feature_set	random_iter	PC1_control	PC2_control	PC3_control	direction_cosine_to_measured_correction	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
old_q05_zero_filled_zscore	35	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.45224070834758373	1.0822298302187543	0.8366324320013621	0.9457881307760839	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
old_q05_zero_filled_zscore	36	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.45224070834758373	1.0822298302187543	0.8366324320013621	0.9343551623362972	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
old_q05_zero_filled_zscore	37	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.45224070834758373	1.0822298302187543	0.8366324320013621	0.9190758155520274	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
old_q05_zero_filled_zscore	38	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.45224070834758373	1.0822298302187543	0.8366324320013621	0.9867167841159143	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
old_q05_zero_filled_zscore	39	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9334763595170475	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	40	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	1.0018047778591683	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	41	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.45224070834758373	1.0822298302187543	0.8366324320013621	0.9347223884214217	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
old_q05_zero_filled_zscore	42	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.436528565903813	1.339778568763537	1.015112391507425	1.124455873530147	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
old_q05_zero_filled_zscore	43	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.45224070834758373	1.0822298302187543	0.8366324320013621	0.9173896100918151	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
old_q05_zero_filled_zscore	44	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9081099036818343	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	45	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.436528565903813	1.339778568763537	1.015112391507425	1.1324910462560518	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
old_q05_zero_filled_zscore	46	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	0.9757262553650928	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	47	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9641872404680487	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	48	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.436528565903813	1.339778568763537	1.015112391507425	1.183015237365045	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
old_q05_zero_filled_zscore	49	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.45224070834758373	1.0822298302187543	0.8366324320013621	0.9886790041683232	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
old_q05_zero_filled_zscore	50	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	1.012942921587583	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	51	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.2026005335019034	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
old_q05_zero_filled_zscore	52	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.8980149823123691	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	53	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	0.8776228994645185	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	54	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9172317591400938	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	55	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.353738220001316	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
old_q05_zero_filled_zscore	56	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.436528565903813	1.339778568763537	1.015112391507425	1.1859682502040696	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
old_q05_zero_filled_zscore	57	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9713339637590374	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	58	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.2677552841718975	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
old_q05_zero_filled_zscore	59	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.8942480046471329	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	60	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.436528565903813	1.339778568763537	1.015112391507425	1.190698287049596	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
old_q05_zero_filled_zscore	61	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	0.9125294973777012	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	62	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9634512903104305	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	63	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.4403051117796184	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
old_q05_zero_filled_zscore	64	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.436528565903813	1.339778568763537	1.015112391507425	1.2935040323598126	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
old_q05_zero_filled_zscore	65	0.468934671283604	0.05540101755779056	0.02892069949844238	-0.436528565903813	1.339778568763537	1.015112391507425	1.1972862757602374	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
old_q05_zero_filled_zscore	66	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.2797077677464563	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
old_q05_zero_filled_zscore	67	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.45224070834758373	1.0822298302187543	0.8366324320013621	0.9357240177004303	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
old_q05_zero_filled_zscore	68	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9295713383116553	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	69	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	0.973430841578935	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	70	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	0.9880578791660083	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	71	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9826559519296577	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	72	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.930084322815653	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	73	-0.06949440708326522	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.35475242508245	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
old_q05_zero_filled_zscore	74	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	0.9935747754483996	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	75	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	0.9194109271854467	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	76	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	0.9347881609591081	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	77	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9080899014317969	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	78	0.09104735950837517	0.025030852959352104	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.8518203514980849	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
old_q05_zero_filled_zscore	79	-0.19305737793752406	-0.18388225341096331	-0.1345461608718826	0.6730379564770446	1.089264511677278	0.8570787435338489	0.9506066203634582	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
old_q05_zero_filled_zscore	80	-0.2974302457711897	-0.535790213987327	-0.18035519344635392	0.45224070834758373	1.0822298302187543	0.8366324320013621	0.9369945144490304	0.8487798699346262	0.24420469066890096	0.632164339542821	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
