control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	-0.8450921487345634	0.19606832840688734	0.30396130753209283	0.42173573284169297	-0.21993934829085618	0.5556044404397883	random_feature_value_control	5	unit	all_shuffled	125	1.4788839178264788	1.075840028811932	1.2835363372759994	0.8487798699346262	0.24828048991974114	0.6117964960678656	0.2487988653548495	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.634795005686544	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6099248421802875	0.35691932066261867	0.7004301351136926	0.4324051373375458	-0.22550354806984493	0.8972000771475405	random_feature_value_control	5	unit	all_shuffled	126	1.5684301454565948	1.1047101107346562	1.440480415754707	0.8487798699346262	0.24910615149006585	0.6075844412934785	0.24962281233810887	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.785952527021655	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5313280248750004	0.028510929693180042	0.4718508413482926	0.3025505293404822	-0.15778308800117108	0.5612422938422112	random_feature_value_control	5	unit	all_shuffled	127	1.3972192616657548	1.0395388952051186	1.2192184953385399	0.8487798699346262	0.24725995822629046	0.615595760132205	0.2477804687045813	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.5002373254560526	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5344862732568781	0.15726732802756238	0.5362116691747704	0.2895960196887722	-0.15102718332355103	0.6293820947911547	random_feature_value_control	5	unit	all_shuffled	128	1.4255137038779135	1.0522546862429538	1.14693535712158	0.8487798699346262	0.24748061545737562	0.6143881227056236	0.24800066281475242	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.5463558532474124	1.0224014859114376
random_shuffled_feature_unit_beta	-0.030602489918494357	0.3627822033389862	0.04695587269110825	-0.13761799727461752	0.07176914422149228	0.3908381944149647	random_feature_value_control	5	unit	all_shuffled	129	1.2256560572173973	0.9511693565513948	1.1453537531121294	0.8487798699346262	0.24528732020300015	0.6238583284253858	0.24581099481347582	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2222222222222222	0.875	0.875	2.2039136608390564	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4355771917786798	0.10300423201215729	0.6521158436562531	0.2848390318480447	-0.14854636720093461	0.7190258823047001	random_feature_value_control	5	unit	all_shuffled	130	1.4283859219693962	1.051295410895802	1.2995534279050909	0.8487798699346262	0.2474463524408364	0.6143274403149257	0.24796647165629004	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.55218567840828	1.0224014859114376
random_shuffled_feature_unit_beta	0.725594773440874	0.05425011937855135	-0.35322484185935143	-0.496259145665896	0.25880404381599964	0.6115423158017733	random_feature_value_control	5	unit	all_shuffled	131	0.9724696362833415	0.7451021371524846	0.8624754010706861	0.8487798699346262	0.24310652454787796	0.6340585760145243	0.24362233866861158	1.5666635350021403	1.9104332695957345	0.3333333333333333	0.5555555555555556	0.875	0.875	1.781675716429136	1.0224014859114376
random_shuffled_feature_unit_beta	0.26809231649341503	-0.35985742595462133	-0.3820084429533208	0.0030328825382659463	-0.0015816781860391249	0.5248209369668834	random_feature_value_control	5	unit	all_shuffled	132	1.1541134753734335	0.9005222989430011	1.0031671700013007	0.8487798699346262	0.2449442760790327	0.6289801476539496	0.24546628185559238	1.5666635350021403	1.9104332695957345	0.06666666666666667	0.35555555555555557	0.875	0.875	2.0916797061408094	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6200287128249357	0.10279660997974287	-0.17686322434241092	0.11969475346645941	-0.062421995627128	0.23701176585882364	random_feature_value_control	5	unit	all_shuffled	133	1.2871487979635587	0.9843815573709019	1.1154110477036303	0.8487798699346262	0.24612534323105903	0.6218806951395862	0.2466478964461948	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.308796762083735	1.0224014859114376
random_shuffled_feature_unit_beta	-0.42847676769167314	0.06170465266784565	0.3734259642781263	0.15810130858059174	-0.08245139329040332	0.4101834208409738	random_feature_value_control	5	unit	all_shuffled	134	1.3167932790438288	1.0019137986695306	1.2187345622262176	0.8487798699346262	0.24633617984851863	0.6194111955309667	0.24685863815503153	1.5666635350021403	1.9104332695957345	0.0	0.1111111111111111	0.875	0.875	2.3643090263095825	1.0224014859114376
random_shuffled_feature_unit_beta	-0.14854882153459623	0.4083846112572889	0.05062086114509415	-0.10132944314532588	0.05284430498191616	0.4238019801074315	random_feature_value_control	5	unit	all_shuffled	135	1.2576628568772141	0.9702841549274639	1.0926050618693484	0.8487798699346263	0.24561159207979996	0.6225564209950706	0.2461348494981817	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2	0.875	0.875	2.2569804165050855	1.0224014859114376
random_shuffled_feature_unit_beta	-0.60717807607005	0.4218954701697672	0.6299739704701162	0.3685853613809318	-0.19222090484351195	0.8430410190755631	random_feature_value_control	5	unit	all_shuffled	136	1.5426163070334948	1.097830836648544	1.4586787125804381	0.8487798699346262	0.24877231812743417	0.6090281199896044	0.24928967085680143	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.7413370287606305	1.0224014859114376
random_shuffled_feature_unit_beta	0.7383494277083165	-0.317108769542819	-0.21061031003301317	-0.214448985637929	0.11183726317197291	0.4369245264966243	random_feature_value_control	5	unit	all_shuffled	137	1.025771125303712	0.8093004827154267	0.9536617723911565	0.8487798699346262	0.24377908501263343	0.6324434996194055	0.24430222919804437	1.5666635350021403	1.9104332695957345	0.26666666666666666	0.4888888888888889	0.875	0.875	1.8824738442681586	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5212027245335688	-0.1441414351217908	0.0762587118752337	0.20654896613121299	-0.10771732500575548	0.2631627250689434	random_feature_value_control	5	unit	all_shuffled	138	1.2835759271357858	0.9853642662970108	1.1096547449742884	0.8487798699346262	0.24620070017856335	0.621399019496501	0.2467234365266694	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.309836116058346	1.0224014859114376
random_shuffled_feature_unit_beta	0.08632216370751594	0.1569361155493497	-0.2502113797117843	-0.08917033972399616	0.046503212506140056	0.3085223304519244	random_feature_value_control	5	unit	all_shuffled	139	1.1956857903569533	0.9252986093763511	1.070072658361004	0.8487798699346262	0.2451360999855966	0.6257768825429644	0.24565871404320286	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3333333333333333	0.875	0.875	2.1532992863689873	1.0224014859114376
random_shuffled_feature_unit_beta	-0.35450925341014866	0.48758942393994775	0.3786383375128174	0.029130435830579088	-0.015191809877801226	0.6180283320886186	random_feature_value_control	5	unit	all_shuffled	140	1.3656972601869917	1.0303030576286942	1.2945650727505442	0.8487798699346262	0.246629069608846	0.6178337201209418	0.2471509087693592	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.1111111111111111	0.875	0.875	2.440372854615726	1.0224014859114376
random_shuffled_feature_unit_beta	-0.04707535302111515	-0.3587247230177122	0.21229335539140373	0.1671831510527127	-0.08718766380070482	0.44911257123731163	random_feature_value_control	5	unit	all_shuffled	141	1.2374359770226	0.9592436418531278	1.0506483094924017	0.8487798699346262	0.24579022508324266	0.6232391736034161	0.24631341558799336	1.5666635350021403	1.9104332695957345	0.0	0.15555555555555556	0.875	0.875	2.237734643871918	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43953443919317386	-0.02816313335329394	0.4672960426833205	0.2574515992955311	-0.13426355074055965	0.5342659258904631	random_feature_value_control	5	unit	all_shuffled	142	1.3618790840245025	1.0222629267751029	1.2378289609294915	0.8487798699346262	0.24686762913739402	0.6172543737670643	0.2473889650839604	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.4416672870756155	1.0224014859114376
random_shuffled_feature_unit_beta	-0.48280532530435144	-0.01325189176113147	0.5666282584424563	0.34099810916314177	-0.1778338804549625	0.6614551431152514	random_feature_value_control	5	unit	all_shuffled	143	1.4220824406274728	1.0490405507146607	1.130206901282419	0.8487798699346262	0.2475258701708517	0.6143764031073176	0.24804579637611898	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.542903365411211	1.0224014859114376
random_shuffled_feature_unit_beta	-0.602707348292339	-0.11663476111832527	0.2180582184584836	0.2956235848416166	-0.154170618058295	0.3854171221586102	random_feature_value_control	5	unit	all_shuffled	144	1.3437179076968842	1.0157648956576026	1.0950286845038506	0.8487798699346262	0.24683246078744508	0.6183601332003555	0.24735387077955914	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.411169842688106	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6362159319492642	-0.12414261657544867	0.3292801473035148	0.4255348616461778	-0.22192063146954538	0.5521926503808747	random_feature_value_control	5	unit	all_shuffled	145	1.4220831876520321	1.0515071327173482	1.1591289142164392	0.8487798699346262	0.2477323193317181	0.6144811335784046	0.24825166736390492	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.5434062703077074	1.0224014859114376
random_shuffled_feature_unit_beta	0.5909558699071517	0.0023040087951915512	-0.2626389007954254	-0.21222032397323853	0.11067499411122717	0.33767138844572536	random_feature_value_control	5	unit	all_shuffled	146	1.0939736249702852	0.8540595069058643	0.9328270113029384	0.8487798699346262	0.244218791766394	0.6297534398149577	0.244741139393777	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.9864410712094196	1.0224014859114376
random_shuffled_feature_unit_beta	-0.021638037565604742	-0.4169870769198008	0.12818360225729383	0.18089570007538888	-0.09433889349407754	0.47226318140581425	random_feature_value_control	5	unit	all_shuffled	147	1.234200020279199	0.9581645785534072	1.1574974519539938	0.8487798699346262	0.24581314253784917	0.6236973342756394	0.24633596017904189	1.5666635350021403	1.9104332695957345	0.0	0.15555555555555556	0.875	0.875	2.2326637396661693	1.0224014859114376
random_shuffled_feature_unit_beta	0.4942642605245249	-0.5102587953469454	-0.35264092961720994	-0.12114527929984462	0.0631784591696506	0.6319777228406419	random_feature_value_control	5	unit	all_shuffled	148	1.0657700305393336	0.8382104665424892	0.9058091899147602	0.8487798699346262	0.24422741438563275	0.6323014062887041	0.24474908536744316	1.5666635350021403	1.9104332695957345	0.2	0.4222222222222222	0.875	0.875	1.9495851704489873	1.0224014859114376
random_shuffled_feature_unit_beta	0.6500623497119667	-0.004112864097744351	-0.5500039369880431	-0.5218745365878901	0.27216272307146044	0.7582046414341307	random_feature_value_control	5	unit	all_shuffled	149	0.9719477185114058	0.7271066202953419	0.7728890067022272	0.8487798699346262	0.24311641482323013	0.6349535374928645	0.24362626546181174	1.5666635350021403	1.9104332695957345	0.35555555555555557	0.5555555555555556	0.875	0.875	1.7769315242385386	1.0224014859114376
random_shuffled_feature_unit_beta	-0.42014340383356447	0.22166095549730633	0.6138814609324893	0.20924682300239786	-0.10912428399884877	0.6853964255853564	random_feature_value_control	5	unit	all_shuffled	150	1.410550137849644	1.0454415651170554	1.2713918583928874	0.8487798699346262	0.24716935229621637	0.6153830666672441	0.24769005317922277	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.5205021171710107	1.0224014859114376
random_shuffled_feature_unit_beta	-0.04707535302111515	-0.3587247230177122	0.21229335539140373	0.1671831510527127	-0.08718766380070482	0.44911257123731163	random_feature_value_control	5	unit	all_shuffled	151	1.2374359770226	0.9592436418531278	1.087180233917997	0.8487798699346262	0.24579022508324266	0.6232391736034161	0.24631341558799336	1.5666635350021403	1.9104332695957345	0.0	0.15555555555555556	0.875	0.875	2.237734643871918	1.0224014859114376
random_shuffled_feature_unit_beta	-0.14972368815625212	0.04708727555496674	-0.18518671184172092	0.014882664901083004	-0.007761456676008263	0.19165809003664802	random_feature_value_control	5	unit	all_shuffled	152	1.2193053869809742	0.9439848005052407	1.077364486687073	0.8487798699346262	0.24543173910533436	0.6247227802801181	0.24595509772803095	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.26666666666666666	0.875	0.875	2.195899298840346	1.0224014859114376
random_shuffled_feature_unit_beta	0.04807509974191693	-0.008217705280372623	-0.3716553163692433	-0.009390575081687641	0.004897277614173629	0.3718647439136469	random_feature_value_control	5	unit	all_shuffled	153	1.2067060001779375	0.9308466879359305	1.07377014318071	0.8487798699346262	0.24529997643942222	0.6261259145158422	0.24582194208740307	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.17276827159879	1.0224014859114376
random_shuffled_feature_unit_beta	-0.030602489918494357	0.3627822033389862	0.04695587269110825	-0.13761799727461752	0.07176914422149228	0.3908381944149647	random_feature_value_control	5	unit	all_shuffled	154	1.2256560572173973	0.9511693565513948	1.0617918591324673	0.8487798699346262	0.24528732020300015	0.6238583284253858	0.24581099481347582	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2222222222222222	0.875	0.875	2.2039136608390564	1.0224014859114376
random_shuffled_feature_unit_beta	0.8068398241421564	-0.3272156960492924	-0.21526880907833726	-0.28297252007401374	0.14757296288351654	0.48320204782271636	random_feature_value_control	5	unit	all_shuffled	155	0.9865932258747501	0.7770698708907947	0.8761679262360904	0.8487798699346262	0.24344767164141307	0.6337493332290426	0.2439702492837657	1.5666635350021403	1.9104332695957345	0.3111111111111111	0.5333333333333333	0.875	0.875	1.8185868157412743	1.0224014859114376
random_shuffled_feature_unit_beta	0.7497785010855005	-0.06068629757001127	-0.4418893936584333	-0.527645526688171	0.27517235138323837	0.6909116186420744	random_feature_value_control	5	unit	all_shuffled	156	0.9366916007384464	0.7079301644850353	0.7320119246736677	0.8487798699346262	0.2428733975874515	0.6356438501081867	0.2433860280359081	1.5666635350021403	1.9104332695957345	0.4	0.6	0.875	0.875	1.7234806637100408	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6754531011906373	0.31189943478172055	0.5486391902584115	0.4126460039380146	-0.21519896492863816	0.7540311287145738	random_feature_value_control	5	unit	all_shuffled	157	1.5260191863405204	1.0918581420633797	1.3845444106011298	0.8487798699346262	0.2486902466839476	0.6095070691392537	0.24920776979283327	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.714217804604102	1.0224014859114376
random_shuffled_feature_unit_beta	0.39876489470211884	0.19612165057471648	-0.5339114274504161	-0.3625359982093561	0.18906610222679726	0.6745053477800946	random_feature_value_control	5	unit	all_shuffled	158	1.1020012895977802	0.8366986423411875	0.9402401167955033	0.8487798699346262	0.24417157869615524	0.6303503740226237	0.24468653755909503	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4888888888888889	0.875	0.875	1.9898746569779038	1.0224014859114376
random_shuffled_feature_unit_beta	0.6558486894502376	-0.15027626158635898	-0.6535690608475292	-0.5353569464526466	0.279193932921914	0.858104033441514	random_feature_value_control	5	unit	all_shuffled	159	0.9496401289072776	0.6996180145961524	0.8000866934261274	0.8487798699346262	0.24297870623073764	0.6364608785889344	0.2434852872102111	1.5666635350021403	1.9104332695957345	0.37777777777777777	0.5777777777777777	0.875	0.875	1.7405844911984678	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6362159319492642	-0.12414261657544867	0.3292801473035148	0.4255348616461778	-0.22192063146954538	0.5521926503808747	random_feature_value_control	5	unit	all_shuffled	160	1.4220831876520321	1.0515071327173482	1.2531551241163585	0.8487798699346262	0.2477323193317181	0.6144811335784046	0.24825166736390492	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.5434062703077074	1.0224014859114376
random_shuffled_feature_unit_beta	0.39876489470211884	0.19612165057471648	-0.5339114274504161	-0.3625359982093561	0.18906610222679726	0.6745053477800946	random_feature_value_control	5	unit	all_shuffled	161	1.1020012895977802	0.8366986423411875	0.9853770180464476	0.8487798699346262	0.24417157869615524	0.6303503740226237	0.24468653755909503	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4888888888888889	0.875	0.875	1.9898746569779038	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43953443919317386	-0.02816313335329394	0.4672960426833205	0.2574515992955311	-0.13426355074055965	0.5342659258904631	random_feature_value_control	5	unit	all_shuffled	162	1.3618790840245025	1.0222629267751029	1.2433006669078768	0.8487798699346262	0.24686762913739402	0.6172543737670643	0.2473889650839604	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.4416672870756155	1.0224014859114376
random_shuffled_feature_unit_beta	0.4076395071708583	0.19622228014892357	-0.42124208545583436	-0.3232080582646859	0.16855619327796376	0.566049049741497	random_feature_value_control	5	unit	all_shuffled	163	1.1056347511972793	0.8489377913403326	0.9546210187220374	0.8487798699346263	0.24422416992643273	0.6297318097578877	0.24474254593391828	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4666666666666667	0.875	0.875	1.9984652033709633	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9804468664389111	0.08127220235672754	-0.008960180329278818	0.12558341047745677	-0.0654929883945189	0.14985542597649062	random_feature_value_control	5	unit	all_shuffled	164	1.2827598609080546	0.9840329153222014	1.1751538451534203	0.8487798699346262	0.24608492911779892	0.6215013049730057	0.24660791277805505	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.3038510786369324	1.0224014859114376
random_shuffled_feature_unit_beta	0.26809231649341503	-0.35985742595462133	-0.3820084429533208	0.0030328825382659463	-0.0015816781860391249	0.5248209369668834	random_feature_value_control	5	unit	all_shuffled	165	1.1541134753734335	0.9005222989430011	1.0205695776206427	0.8487798699346262	0.2449442760790327	0.6289801476539496	0.24546628185559238	1.5666635350021403	1.9104332695957345	0.06666666666666667	0.35555555555555557	0.875	0.875	2.0916797061408094	1.0224014859114376
random_shuffled_feature_unit_beta	0.6558486894502376	-0.15027626158635898	-0.6535690608475292	-0.5353569464526466	0.279193932921914	0.858104033441514	random_feature_value_control	5	unit	all_shuffled	166	0.9496401289072776	0.6996180145961524	0.8193142740159136	0.8487798699346262	0.24297870623073764	0.6364608785889344	0.2434852872102111	1.5666635350021403	1.9104332695957345	0.37777777777777777	0.5777777777777777	0.875	0.875	1.7405844911984678	1.0224014859114376
random_shuffled_feature_unit_beta	0.4076395071708583	0.19622228014892357	-0.42124208545583436	-0.3232080582646859	0.16855619327796376	0.566049049741497	random_feature_value_control	5	unit	all_shuffled	167	1.1056347511972793	0.8489377913403326	1.0257040695905042	0.8487798699346263	0.24422416992643273	0.6297318097578877	0.24474254593391828	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4666666666666667	0.875	0.875	1.9984652033709633	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7187037161114012	-0.05996069807185127	0.22261301712345566	0.34072251488656763	-0.17769015531890636	0.41139235877286173	random_feature_value_control	5	unit	all_shuffled	168	1.3784531191845706	1.0330306214590534	1.2198247619750258	0.8487798699346262	0.24720676857662968	0.616730546559989	0.2477273907032359	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.4686084947661837	1.0224014859114376
random_shuffled_feature_unit_beta	0.4076395071708583	0.19622228014892357	-0.42124208545583436	-0.3232080582646859	0.16855619327796376	0.566049049741497	random_feature_value_control	5	unit	all_shuffled	169	1.1056347511972793	0.8489377913403326	0.9924773965825605	0.8487798699346263	0.24422416992643273	0.6297318097578877	0.24474254593391828	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4666666666666667	0.875	0.875	1.9984652033709633	1.0224014859114376
random_shuffled_feature_unit_beta	0.3347453540190063	-0.2791059358078195	-0.46957042266668103	-0.07628148201583293	0.039781545965232826	0.5515572225481741	random_feature_value_control	5	unit	all_shuffled	170	1.131728353102402	0.8789290510976409	1.0169667051092008	0.8487798699346262	0.2446667635622264	0.6300474006435501	0.2451875794785382	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.37777777777777777	0.875	0.875	2.051009590985446	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4525143023708247	-0.2539902751161738	0.14128337974529712	0.31060197075629226	-0.16198199418790385	0.4253770533109844	random_feature_value_control	5	unit	all_shuffled	171	1.3271484540264218	1.0080907516961366	1.1844243819645197	0.8487798699346262	0.24673520470982543	0.6194385844915209	0.2472566126321949	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.3849233241402095	1.0224014859114376
random_shuffled_feature_unit_beta	0.40684089728038464	0.25448463405101224	-0.33713233232172446	-0.33692060728736206	0.17570742297133646	0.5403111456185669	random_feature_value_control	5	unit	all_shuffled	172	1.1081717599899785	0.8550655276393169	0.9232980908562006	0.8487798699346262	0.24422470075093414	0.6292804797669269	0.2447442463215688	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4666666666666667	0.875	0.875	2.0032451521698933	1.0224014859114376
random_shuffled_feature_unit_beta	-0.3664660677728087	0.12237797360100318	0.5779946905586908	0.18473070176213907	-0.09633888473502554	0.6190150748651093	random_feature_value_control	5	unit	all_shuffled	173	1.3697652460875327	1.0258083704035021	1.2042166167770267	0.8487798699346262	0.2467643041072715	0.617144012150259	0.24728585788706367	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.453109119203739	1.0224014859114376
random_shuffled_feature_unit_beta	0.7497785010855005	-0.06068629757001127	-0.4418893936584333	-0.527645526688171	0.27517235138323837	0.6909116186420744	random_feature_value_control	5	unit	all_shuffled	174	0.9366916007384464	0.7079301644850353	0.8295770839864789	0.8487798699346262	0.2428733975874515	0.6356438501081867	0.2433860280359081	1.5666635350021403	1.9104332695957345	0.4	0.6	0.875	0.875	1.7234806637100408	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6754531011906373	0.31189943478172055	0.5486391902584115	0.4126460039380146	-0.21519896492863816	0.7540311287145738	random_feature_value_control	5	unit	all_shuffled	175	1.5260191863405204	1.0918581420633797	1.3567759099330818	0.8487798699346262	0.2486902466839476	0.6095070691392537	0.24920776979283327	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.714217804604102	1.0224014859114376
random_shuffled_feature_unit_beta	0.49810691779067007	0.17459724295170118	-0.366008383437284	-0.3566473411983587	0.18599510945940634	0.5400404243911447	random_feature_value_control	5	unit	all_shuffled	176	1.0770000230660026	0.8300882453139738	0.9589459882594287	0.8487798699346262	0.24397092402311082	0.630535621819202	0.24448971376209128	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9522074138722088	1.0224014859114376
random_shuffled_feature_unit_beta	0.7939046955403978	-0.29303076924753163	-0.03904227756589515	-0.17227177449764	0.0898414311650059	0.3421533215561384	random_feature_value_control	5	unit	all_shuffled	177	1.0478964855601047	0.8316797222781962	0.8587568611758232	0.8487798699346262	0.24394086537682183	0.6310556583984348	0.24446580182724084	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4888888888888889	0.875	0.875	1.9210918941991517	1.0224014859114376
random_shuffled_feature_unit_beta	0.6206003752262024	-0.2539369529483446	-0.6965893552372119	-0.4736697602947567	0.2470234563297495	0.8798202928554084	random_feature_value_control	5	unit	all_shuffled	178	0.9682929303627417	0.7172411078559293	0.8331852964678421	0.8487798699346262	0.2431636135827296	0.6364622639001462	0.24367047285566898	1.5666635350021403	1.9104332695957345	0.28888888888888886	0.5555555555555556	0.875	0.875	1.7727891274919636	1.0224014859114376
random_shuffled_feature_unit_beta	-0.89993058445758	0.16115959345603859	0.01991587078628068	0.1453101443884535	-0.07578067488258883	0.2179084544809693	random_feature_value_control	5	unit	all_shuffled	179	1.31218651543553	1.0002263979069514	1.1648872248542896	0.8487798699346262	0.24636862527950967	0.6201290122123506	0.24689101220605866	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.352252480641552	1.0224014859114376
random_shuffled_feature_unit_beta	-0.22952870116433718	0.2729144173178466	0.1408259510963025	-0.03826770655967812	0.019956986771335925	0.3094812515281912	random_feature_value_control	5	unit	all_shuffled	180	1.2509786996701773	0.967600765795477	1.097433034624137	0.8487798699346262	0.2455804336924788	0.6226030466693776	0.24610427945428798	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2	0.875	0.875	2.2488661751609627	1.0224014859114376
random_shuffled_feature_unit_beta	-0.42847676769167314	0.06170465266784565	0.3734259642781263	0.15810130858059174	-0.08245139329040332	0.4101834208409738	random_feature_value_control	5	unit	all_shuffled	181	1.3167932790438288	1.0019137986695306	1.1061094345550835	0.8487798699346262	0.24633617984851863	0.6194111955309667	0.24685863815503153	1.5666635350021403	1.9104332695957345	0.0	0.1111111111111111	0.875	0.875	2.3643090263095825	1.0224014859114376
random_shuffled_feature_unit_beta	0.4942642605245249	-0.5102587953469454	-0.35264092961720994	-0.12114527929984462	0.0631784591696506	0.6319777228406419	random_feature_value_control	5	unit	all_shuffled	182	1.0657700305393336	0.8382104665424892	0.8774298865093375	0.8487798699346262	0.24422741438563275	0.6323014062887041	0.24474908536744316	1.5666635350021403	1.9104332695957345	0.2	0.4222222222222222	0.875	0.875	1.9495851704489873	1.0224014859114376
random_shuffled_feature_unit_beta	-0.633778650211757	0.31431040181278946	0.6690981634048662	0.45298794614223814	-0.23623768606663312	0.8669956518401032	random_feature_value_control	5	unit	all_shuffled	183	1.563756705381439	1.1031142599247579	1.4111876543810444	0.8487798699346262	0.2491010974732199	0.6076576382283362	0.24961776878210754	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.778424245714769	1.0224014859114376
random_shuffled_feature_unit_beta	-0.14854882153459623	0.4083846112572889	0.05062086114509415	-0.10132944314532588	0.05284430498191616	0.4238019801074315	random_feature_value_control	5	unit	all_shuffled	184	1.2576628568772141	0.9702841549274639	1.0591276583952387	0.8487798699346263	0.24561159207979996	0.6225564209950706	0.2461348494981817	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2	0.875	0.875	2.2569804165050855	1.0224014859114376
random_shuffled_feature_unit_beta	-0.21152273443811387	0.4690579321904464	0.2551895874256586	-0.0747000499637785	0.038956813537293924	0.5391819421548224	random_feature_value_control	5	unit	all_shuffled	185	1.2997774524758463	0.9969292011574891	1.1080029598631898	0.8487798699346262	0.24593948931624782	0.6207551152238733	0.24646272958556126	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.1111111111111111	0.875	0.875	2.328734993645042	1.0224014859114376
random_shuffled_feature_unit_beta	0.40684089728038464	0.25448463405101224	-0.33713233232172446	-0.33692060728736206	0.17570742297133646	0.5403111456185669	random_feature_value_control	5	unit	all_shuffled	186	1.1081717599899785	0.8550655276393169	1.0271736142177965	0.8487798699346262	0.24422470075093414	0.6292804797669269	0.2447442463215688	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4666666666666667	0.875	0.875	2.0032451521698933	1.0224014859114376
random_shuffled_feature_unit_beta	0.7228762303907602	0.019965136197542994	-0.378435904520925	-0.479697325447601	0.2501668910644934	0.6113279517047612	random_feature_value_control	5	unit	all_shuffled	187	0.9737163796560383	0.7455087174082518	0.8998768105863564	0.8487798699346262	0.24313760437769574	0.6341496903480593	0.24365326460248632	1.5666635350021403	1.9104332695957345	0.35555555555555557	0.5777777777777777	0.875	0.875	1.7840344014885072	1.0224014859114376
