control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	-0.4441890120730136	0.49135909010230977	0.12830289821579946	0.039748532391274606	-0.020729252062064444	0.5093872151359944	random_feature_value_control	5	unit	all_shuffled	188	1.3543317774573276	1.023387770031208	1.1241544636231104	0.8487798699346262	0.24664901090796587	0.6183152641420808	0.24717080796743157	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.4193675043443523	1.0224014859114376
random_shuffled_feature_unit_beta	0.670720976053017	-0.2574900816566222	-0.16405774885725205	-0.13230509827202452	0.06899841493969326	0.33274724062028405	random_feature_value_control	5	unit	all_shuffled	189	1.0784212456793596	0.8504798630235133	0.934720378588429	0.8487798699346262	0.24421543957580988	0.6303557286141482	0.24473937453705152	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.9684281688232876	1.0224014859114376
random_shuffled_feature_unit_beta	0.44169135351105043	-0.2534614043741258	-0.4658775450965134	-0.1506508845927463	0.0785659236259384	0.5513440482684429	random_feature_value_control	5	unit	all_shuffled	190	1.0951140956845564	0.8501237082770584	1.0224590841334233	0.8487798699346262	0.24432233225210975	0.631205612558426	0.24484258947676707	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4	0.875	0.875	1.9897271997187216	1.0224014859114376
random_shuffled_feature_unit_beta	-0.21390875013533042	0.4627359976118799	-0.05219720965630017	-0.08068076806024274	0.04207581706963496	0.4726082294211096	random_feature_value_control	5	unit	all_shuffled	191	1.2841539221125409	0.9831337684798912	1.302140579791936	0.8487798699346262	0.24591239590893968	0.6216390777676412	0.24643486125739128	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.17777777777777778	0.875	0.875	2.299603340063192	1.0224014859114376
random_shuffled_feature_unit_beta	0.5097527456159866	-0.1896295849826379	-0.14215024852987596	-0.05318740817879708	0.027737758461447385	0.24288880798952214	random_feature_value_control	5	unit	all_shuffled	192	1.1327787390541406	0.8898582783610672	1.0507050131729663	0.8487798699346262	0.24468853208024666	0.6282027279646418	0.24521293540499944	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.0571147245179935	1.0224014859114376
random_shuffled_feature_unit_beta	0.4085884619007004	-0.23128524565925843	-0.46409528469944505	-0.13300399328503446	0.06936289558886517	0.5353198673407218	random_feature_value_control	5	unit	all_shuffled	193	1.1080477361029728	0.8598936295544595	0.9402955328138829	0.8487798699346262	0.24442937513490984	0.6306964702374085	0.24494990285108445	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4	0.875	0.875	2.0107581838855393	1.0224014859114376
random_shuffled_feature_unit_beta	0.5110030295556957	-0.2770279863695228	-0.6228678797378994	-0.2826925836729336	0.1474269732866626	0.7379864481850716	random_feature_value_control	5	unit	all_shuffled	194	1.0462881510299002	0.7987619212062955	1.012306179692364	0.8487798699346262	0.24385025020824155	0.633767059223351	0.244364534498572	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.5111111111111111	0.875	0.875	1.9050867897506596	1.0224014859114376
random_shuffled_feature_unit_beta	-0.20860324909522382	0.4593493710776563	-0.06361570242773346	-0.08216715133631658	0.042850980622524654	0.47095673162567436	random_feature_value_control	5	unit	all_shuffled	195	1.2824146336471294	0.9818705022352079	1.1261056543915737	0.8487798699346262	0.24589751953689218	0.6217316215706211	0.24641996975604719	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.296589487837587	1.0224014859114376
random_shuffled_feature_unit_beta	0.6903523983608575	0.09873429135793423	0.042565575356566736	-0.23354318845361532	0.1217950784491334	0.25710447170064915	random_feature_value_control	5	unit	all_shuffled	196	1.1005960389793938	0.8690793136127765	1.0314649749097198	0.8487798699346262	0.24416002237214587	0.6286650888123472	0.2446849506735339	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4666666666666667	0.875	0.875	2.000105204542372	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5399078760654806	-0.16502298794499462	0.5708743375053674	0.5188797630117106	-0.2706009190853827	0.7889019611051648	random_feature_value_control	5	unit	all_shuffled	197	1.4937692607649764	1.0770569419359224	1.219949009661109	0.8487798699346262	0.24853398683795797	0.6106599129723378	0.24905101738245616	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.665416550897167	1.0224014859114376
random_shuffled_feature_unit_beta	0.6985270127669886	-0.14488334192078514	-0.2746138870661915	-0.22527981401892327	0.11748564710073091	0.3836078262237865	random_feature_value_control	5	unit	all_shuffled	198	1.055083438098403	0.8260269746236903	0.8939802887563678	0.8487798699346262	0.2439402759947921	0.6313796142092445	0.2444626501904483	1.5666635350021403	1.9104332695957345	0.24444444444444444	0.4666666666666667	0.875	0.875	1.9251875418731657	1.0224014859114376
random_shuffled_feature_unit_beta	0.6758901232217529	-0.26488600336906626	-0.20218442492942218	-0.15625524602398277	0.08148865344175708	0.36804733170462395	random_feature_value_control	5	unit	all_shuffled	199	1.0657671031224683	0.8400511802622337	0.964195248261974	0.8487798699346262	0.24410491496559694	0.6309572536985759	0.2446283841260088	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4666666666666667	0.875	0.875	1.9470748602232426	1.0224014859114376
