particle_id	stage	A	Hm	P	Hr	to_stage	vA	vHm	vP	vHr
morula:0034	morula	0.1705970373968044	0.0475898745204402	0.3190458348889836	0.4855030680789631	blastocyst	0.4547247596361693	0.8527216198997966	-0.18486081780052793	0.1402062418758398
morula:0035	morula	0.1705970373968044	0.0475898745204402	0.8732931978381326	0.6617976029011472	blastocyst	0.4547247596361692	0.8527216198997964	-0.4978416846311632	-0.004974455598600547
morula:0036	morula	0.1705970373968044	0.0475898745204402	0.7896553995833431	0.6261970194702866	blastocyst	0.4547247596361692	0.8527216198997958	-0.47801246406180686	0.024088663460780646
morula:0037	morula	0.1705970373968044	0.0475898745204402	0.7011783531407819	0.6558910121996924	blastocyst	0.4547247596361693	0.8527216198997963	-0.44439490857620956	0.01925082871145367
morula:0038	morula	0.1705970373968044	0.0475898745204402	0.7933862980232264	0.62344573811306	blastocyst	0.4547247596361691	0.8527216198997961	-0.4782831169225508	0.024155903297174874
morula:0039	morula	0.1705970373968044	0.0475898745204402	0.1461306331085714	0.5142621068628752	blastocyst	0.45472475963616943	0.8527216198997962	-0.04763806505095952	0.10878137746020045
morula:0040	morula	0.1705970373968044	0.0475898745204402	0.8225770096845015	0.630720214470197	blastocyst	0.4547247596361692	0.8527216198997962	-0.48506239237762394	0.015005767759512456
morula:0041	morula	0.1705970373968044	0.0475898745204402	0.8442627291425667	0.630924388241389	blastocyst	0.45472475963616943	0.8527216198997962	-0.48685634520452575	0.008280940090367395
morula:0042	morula	0.1705970373968044	0.0475898745204402	0.8005809505905267	0.61519152969384	blastocyst	0.454724759636169	0.852721619899796	-0.47766269028061015	0.024802939166937432
morula:0043	morula	0.1705970373968044	0.0475898745204402	0.7479171097607715	0.5949408650259311	blastocyst	0.45472475963616954	0.852721619899796	-0.46030805011111814	0.04387346190065655
morula:0044	morula	0.1705970373968044	0.0475898745204402	0.6973985140260488	0.6447116983835135	blastocyst	0.45472475963616954	0.8527216198997964	-0.4424061429764372	0.024569173264119226
morula:0045	morula	0.1705970373968044	0.0475898745204402	0.8614097464132316	0.5864854252059901	blastocyst	0.45472475963616943	0.852721619899796	-0.4650714314973146	0.0018532741626684501
morula:0046	morula	0.1705970373968044	0.0475898745204402	1.0	0.5964055703694238	blastocyst	0.4547247596361693	0.8527216198997962	-0.43864644623734095	-0.09624905206324952
morula:0047	morula	0.1705970373968044	0.0475898745204402	0.8104811852876822	0.6191217281620609	blastocyst	0.4547247596361692	0.852721619899796	-0.48024704139683283	0.02107059186165139
morula:0048	morula	0.0462640098940833	0.0358231362211037	0.7408523334200315	0.6959753763975813	blastocyst	0.5683829581854069	0.8598044337805612	-0.46446699246609746	0.004305096314121792
morula:0049	morula	0.0462640098940833	0.0358231362211037	0.7383790217399016	0.6292653701443109	blastocyst	0.5683829581854065	0.8598044337805613	-0.461438581127607	0.030123729005040123
morula:0050	morula	0.0462640098940833	0.0358231362211037	0.3190458348889836	0.4855030680789631	blastocyst	0.5683829581854065	0.8598044337805606	-0.1848608178005279	0.14020624187583958
morula:0051	morula	0.0462640098940833	0.0358231362211037	0.8732931978381326	0.6617976029011472	blastocyst	0.5683829581854065	0.8598044337805609	-0.4978416846311632	-0.004974455598600547
morula:0052	morula	0.0462640098940833	0.0358231362211037	0.7896553995833431	0.6261970194702866	blastocyst	0.5683829581854065	0.859804433780561	-0.4780124640618069	0.02408866346077998
morula:0053	morula	0.0462640098940833	0.0358231362211037	0.7011783531407819	0.6558910121996924	blastocyst	0.5683829581854067	0.859804433780561	-0.4443949085762095	0.01925082871145367
morula:0054	morula	0.0462640098940833	0.0358231362211037	0.7933862980232264	0.62344573811306	blastocyst	0.5683829581854064	0.8598044337805608	-0.47828311692255066	0.024155903297174763
morula:0055	morula	0.0462640098940833	0.0358231362211037	0.1461306331085714	0.5142621068628752	blastocyst	0.5683829581854066	0.8598044337805612	-0.047638065050959424	0.10878137746020067
morula:0056	morula	0.0462640098940833	0.0358231362211037	0.8225770096845015	0.630720214470197	blastocyst	0.5683829581854066	0.8598044337805605	-0.48506239237762405	0.015005767759512678
morula:0057	morula	0.0462640098940833	0.0358231362211037	0.8442627291425667	0.630924388241389	blastocyst	0.5683829581854065	0.8598044337805609	-0.4868563452045258	0.008280940090367395
morula:0058	morula	0.0462640098940833	0.0358231362211037	0.8005809505905267	0.61519152969384	blastocyst	0.5683829581854065	0.8598044337805609	-0.47766269028061	0.024802939166937876
morula:0059	morula	0.0462640098940833	0.0358231362211037	0.7479171097607715	0.5949408650259311	blastocyst	0.5683829581854067	0.859804433780561	-0.46030805011111814	0.04387346190065655
morula:0060	morula	0.0462640098940833	0.0358231362211037	0.6973985140260488	0.6447116983835135	blastocyst	0.5683829581854062	0.8598044337805604	-0.44240614297643743	0.024569173264119115
morula:0061	morula	0.0462640098940833	0.0358231362211037	0.8614097464132316	0.5864854252059901	blastocyst	0.5683829581854066	0.859804433780561	-0.46507143149731467	0.0018532741626684501
morula:0062	morula	0.0462640098940833	0.0358231362211037	1.0	0.5964055703694238	blastocyst	0.5683829581854065	0.8598044337805609	-0.43864644623734117	-0.09624905206325007
morula:0063	morula	0.0462640098940833	0.0358231362211037	0.8104811852876822	0.6191217281620609	blastocyst	0.5683829581854067	0.8598044337805613	-0.48024704139683294	0.02107059186165139
morula:0064	morula	0.1266065231351624	0.037547929897018	0.7408523334200315	0.6959753763975813	blastocyst	0.4946248292081791	0.8609541323887919	-0.46446699246609746	0.004305096314121681
morula:0065	morula	0.1266065231351624	0.037547929897018	0.7383790217399016	0.6292653701443109	blastocyst	0.4946248292081791	0.8609541323887923	-0.46143858112760716	0.03012372900503968
morula:0066	morula	0.1266065231351624	0.037547929897018	0.3190458348889836	0.4855030680789631	blastocyst	0.4946248292081791	0.8609541323887921	-0.18486081780052793	0.1402062418758398
morula:0067	morula	0.1266065231351624	0.037547929897018	0.8732931978381326	0.6617976029011472	blastocyst	0.4946248292081792	0.8609541323887924	-0.4978416846311633	-0.004974455598600658
morula:0068	morula	0.1266065231351624	0.037547929897018	0.7896553995833431	0.6261970194702866	blastocyst	0.4946248292081791	0.8609541323887919	-0.47801246406180675	0.024088663460780313
morula:0069	morula	0.1266065231351624	0.037547929897018	0.7011783531407819	0.6558910121996924	blastocyst	0.4946248292081792	0.8609541323887921	-0.44439490857620945	0.019250828711453893
morula:0070	morula	0.1266065231351624	0.037547929897018	0.7933862980232264	0.62344573811306	blastocyst	0.4946248292081793	0.8609541323887923	-0.47828311692255077	0.024155903297174874
morula:0071	morula	0.1266065231351624	0.037547929897018	0.1461306331085714	0.5142621068628752	blastocyst	0.49462482920817885	0.8609541323887924	-0.04763806505095952	0.10878137746020045
morula:0072	morula	0.1266065231351624	0.037547929897018	0.8225770096845015	0.630720214470197	blastocyst	0.4946248292081791	0.8609541323887921	-0.48506239237762394	0.01500576775951279
morula:0073	morula	0.1266065231351624	0.037547929897018	0.8442627291425667	0.630924388241389	blastocyst	0.4946248292081791	0.8609541323887921	-0.4868563452045258	0.008280940090367506
morula:0074	morula	0.1266065231351624	0.037547929897018	0.8005809505905267	0.61519152969384	blastocyst	0.4946248292081792	0.8609541323887926	-0.4776626902806102	0.024802939166937987
morula:0075	morula	0.1266065231351624	0.037547929897018	0.7479171097607715	0.5949408650259311	blastocyst	0.4946248292081791	0.8609541323887921	-0.4603080501111182	0.04387346190065633
morula:0076	morula	0.1266065231351624	0.037547929897018	0.6973985140260488	0.6447116983835135	blastocyst	0.4946248292081792	0.8609541323887919	-0.44240614297643743	0.024569173264119115
morula:0077	morula	0.1266065231351624	0.037547929897018	0.8614097464132316	0.5864854252059901	blastocyst	0.4946248292081791	0.8609541323887924	-0.4650714314973147	0.001853274162668228
morula:0078	morula	0.1266065231351624	0.037547929897018	1.0	0.5964055703694238	blastocyst	0.4946248292081792	0.860954132388792	-0.43864644623734106	-0.09624905206324985
morula:0079	morula	0.1266065231351624	0.037547929897018	0.8104811852876822	0.6191217281620609	blastocyst	0.49462482920817896	0.860954132388792	-0.4802470413968331	0.0210705918616515
morula:0080	morula	0.1040121226299618	0.0327025751252385	0.7408523334200315	0.6959753763975813	blastocyst	0.5152284467233937	0.864870569347318	-0.46446699246609746	0.004305096314121903
morula:0081	morula	0.1040121226299618	0.0327025751252385	0.7383790217399016	0.6292653701443109	blastocyst	0.5152284467233937	0.8648705693473182	-0.46143858112760705	0.0301237290050399
morula:0082	morula	0.1040121226299618	0.0327025751252385	0.3190458348889836	0.4855030680789631	blastocyst	0.5152284467233937	0.8648705693473182	-0.18486081780052788	0.1402062418758399
morula:0083	morula	0.1040121226299618	0.0327025751252385	0.8732931978381326	0.6617976029011472	blastocyst	0.5152284467233939	0.864870569347318	-0.4978416846311632	-0.004974455598600325
morula:0084	morula	0.1040121226299618	0.0327025751252385	0.7896553995833431	0.6261970194702866	blastocyst	0.5152284467233936	0.864870569347318	-0.4780124640618068	0.024088663460780202
morula:0085	morula	0.1040121226299618	0.0327025751252385	0.7011783531407819	0.6558910121996924	blastocyst	0.5152284467233936	0.864870569347318	-0.44439490857620956	0.019250828711453782
morula:0086	morula	0.1040121226299618	0.0327025751252385	0.7933862980232264	0.62344573811306	blastocyst	0.5152284467233934	0.8648705693473182	-0.47828311692255077	0.024155903297175207
morula:0087	morula	0.1040121226299618	0.0327025751252385	0.1461306331085714	0.5142621068628752	blastocyst	0.5152284467233937	0.864870569347318	-0.04763806505095945	0.10878137746020056
morula:0088	morula	0.1040121226299618	0.0327025751252385	0.8225770096845015	0.630720214470197	blastocyst	0.5152284467233939	0.8648705693473182	-0.4850623923776239	0.015005767759512567
morula:0089	morula	0.1040121226299618	0.0327025751252385	0.8442627291425667	0.630924388241389	blastocyst	0.5152284467233939	0.8648705693473182	-0.48685634520452586	0.008280940090367506
morula:0090	morula	0.1040121226299618	0.0327025751252385	0.8005809505905267	0.61519152969384	blastocyst	0.5152284467233939	0.8648705693473182	-0.4776626902806101	0.024802939166937765
morula:0091	morula	0.1040121226299618	0.0327025751252385	0.7479171097607715	0.5949408650259311	blastocyst	0.5152284467233939	0.8648705693473182	-0.46030805011111814	0.04387346190065633
morula:0092	morula	0.1040121226299618	0.0327025751252385	0.6973985140260488	0.6447116983835135	blastocyst	0.5152284467233936	0.864870569347318	-0.4424061429764374	0.024569173264118893
morula:0093	morula	0.1040121226299618	0.0327025751252385	0.8614097464132316	0.5864854252059901	blastocyst	0.5152284467233937	0.864870569347318	-0.46507143149731456	0.0018532741626684501
morula:0094	morula	0.1040121226299618	0.0327025751252385	1.0	0.5964055703694238	blastocyst	0.5152284467233937	0.864870569347318	-0.43864644623734117	-0.09624905206324985
morula:0095	morula	0.1040121226299618	0.0327025751252385	0.8104811852876822	0.6191217281620609	blastocyst	0.5152284467233936	0.864870569347318	-0.48024704139683283	0.021070591861651278
morula:0096	morula	0.4205148611203482	0.3398072852751556	0.7408523334200315	0.6959753763975813	blastocyst	0.23714672670589998	0.5762823750176319	-0.4644669924660975	0.004305096314122014
morula:0097	morula	0.4205148611203482	0.3398072852751556	0.7383790217399016	0.6292653701443109	blastocyst	0.23714672670589987	0.5762823750176314	-0.4614385811276071	0.0301237290050399
morula:0098	morula	0.4205148611203482	0.3398072852751556	0.3190458348889836	0.4855030680789631	blastocyst	0.2371467267059002	0.5762823750176318	-0.1848608178005278	0.1402062418758398
morula:0099	morula	0.4205148611203482	0.3398072852751556	0.8732931978381326	0.6617976029011472	blastocyst	0.23714672670589998	0.5762823750176317	-0.4978416846311631	-0.004974455598600325
morula:0100	morula	0.4205148611203482	0.3398072852751556	0.7896553995833431	0.6261970194702866	blastocyst	0.23714672670589987	0.5762823750176318	-0.4780124640618068	0.02408866346078009
morula:0101	morula	0.4205148611203482	0.3398072852751556	0.7011783531407819	0.6558910121996924	blastocyst	0.23714672670589998	0.5762823750176316	-0.4443949085762095	0.019250828711453893
morula:0102	morula	0.4205148611203482	0.3398072852751556	0.7933862980232264	0.62344573811306	blastocyst	0.23714672670589987	0.5762823750176317	-0.47828311692255093	0.024155903297174874
morula:0103	morula	0.4205148611203482	0.3398072852751556	0.1461306331085714	0.5142621068628752	blastocyst	0.23714672670589998	0.5762823750176317	-0.047638065050959494	0.10878137746020067
morula:0104	morula	0.4205148611203482	0.3398072852751556	0.8225770096845015	0.630720214470197	blastocyst	0.2371467267059001	0.5762823750176317	-0.485062392377624	0.015005767759512456
morula:0105	morula	0.4205148611203482	0.3398072852751556	0.8442627291425667	0.630924388241389	blastocyst	0.2371467267059002	0.5762823750176319	-0.48685634520452586	0.008280940090367395
morula:0106	morula	0.4205148611203482	0.3398072852751556	0.8005809505905267	0.61519152969384	blastocyst	0.23714672670589998	0.5762823750176317	-0.47766269028061015	0.024802939166937765
morula:0107	morula	0.4205148611203482	0.3398072852751556	0.7479171097607715	0.5949408650259311	blastocyst	0.2371467267059001	0.5762823750176312	-0.46030805011111825	0.04387346190065644
morula:0108	morula	0.4205148611203482	0.3398072852751556	0.6973985140260488	0.6447116983835135	blastocyst	0.2371467267059002	0.5762823750176315	-0.4424061429764373	0.024569173264119226
morula:0109	morula	0.4205148611203482	0.3398072852751556	0.8614097464132316	0.5864854252059901	blastocyst	0.23714672670589998	0.5762823750176315	-0.46507143149731456	0.0018532741626684501
morula:0110	morula	0.4205148611203482	0.3398072852751556	1.0	0.5964055703694238	blastocyst	0.23714672670589976	0.5762823750176311	-0.43864644623734095	-0.09624905206324996
morula:0111	morula	0.4205148611203482	0.3398072852751556	0.8104811852876822	0.6191217281620609	blastocyst	0.23714672670589998	0.5762823750176314	-0.4802470413968329	0.02107059186165139
morula:0112	morula	0.5593252568455241	0.3571285668306477	0.7408523334200315	0.6959753763975813	blastocyst	0.11665239939571381	0.5630639962721691	-0.4644669924660975	0.0043050963141221255
morula:0113	morula	0.5593252568455241	0.3571285668306477	0.7383790217399016	0.6292653701443109	blastocyst	0.11665239939571415	0.5630639962721691	-0.46143858112760694	0.030123729005040012
morula:0114	morula	0.5593252568455241	0.3571285668306477	0.3190458348889836	0.4855030680789631	blastocyst	0.11665239939571415	0.5630639962721689	-0.18486081780052785	0.14020624187584002
morula:0115	morula	0.5593252568455241	0.3571285668306477	0.8732931978381326	0.6617976029011472	blastocyst	0.11665239939571381	0.5630639962721689	-0.49784168463116313	-0.004974455598600658
morula:0116	morula	0.5593252568455241	0.3571285668306477	0.7896553995833431	0.6261970194702866	blastocyst	0.11665239939571415	0.5630639962721689	-0.47801246406180686	0.024088663460780202
morula:0117	morula	0.5593252568455241	0.3571285668306477	0.7011783531407819	0.6558910121996924	blastocyst	0.11665239939571392	0.5630639962721686	-0.44439490857620956	0.019250828711453893
morula:0118	morula	0.5593252568455241	0.3571285668306477	0.7933862980232264	0.62344573811306	blastocyst	0.11665239939571403	0.5630639962721686	-0.4782831169225509	0.024155903297174874
morula:0119	morula	0.5593252568455241	0.3571285668306477	0.1461306331085714	0.5142621068628752	blastocyst	0.11665239939571392	0.5630639962721691	-0.047638065050959494	0.10878137746020067
morula:0120	morula	0.5593252568455241	0.3571285668306477	0.8225770096845015	0.630720214470197	blastocyst	0.1166523993957137	0.5630639962721689	-0.48506239237762383	0.015005767759512678
morula:0121	morula	0.5593252568455241	0.3571285668306477	0.8442627291425667	0.630924388241389	blastocyst	0.11665239939571381	0.5630639962721691	-0.4868563452045258	0.008280940090367395
morula:0122	morula	0.5593252568455241	0.3571285668306477	0.8005809505905267	0.61519152969384	blastocyst	0.11665239939571403	0.5630639962721689	-0.4776626902806101	0.024802939166937876
morula:0123	morula	0.5593252568455241	0.3571285668306477	0.7479171097607715	0.5949408650259311	blastocyst	0.11665239939571415	0.5630639962721686	-0.4603080501111182	0.04387346190065655
