particle_id	stage	A	Hm	P	Hr	to_stage	vA	vHm	vP	vHr
8-cell:0100	8-cell	0.4822627599254208	0.2967400712973798	0.8303856033831534	0.6451619759076852	morula	-0.23027909649068135	-0.1757232030238891	-0.04510659986610144	-0.022548929907632465
8-cell:0101	8-cell	0.5109674187943082	0.3250427671809312	0.8319041348127003	0.6626625796665148	morula	-0.21788030100226125	-0.16924929443587078	-0.044697263699788325	-0.039263376563551056
8-cell:0102	8-cell	0.5109674187943082	0.3250427671809312	0.6812568695182165	0.631603351110132	morula	-0.21972218171250074	-0.17105949648125943	-0.06559073471938448	-0.03953794085553308
8-cell:0103	8-cell	0.541242169223282	0.0207701577904501	0.7396419086937219	0.6245811339000737	morula	-0.34111148692555837	0.034142277259678604	-0.034231857469160576	-0.015364613458133336
8-cell:0104	8-cell	0.4822627599254208	0.2967400712973798	0.773245881587239	0.6257928075401988	morula	-0.2306271392869989	-0.17607159667559788	-0.029526711330483346	-0.009741796504048161
8-cell:0105	8-cell	0.4166776033068222	0.0644808152435372	0.692581562944778	0.6378546710817934	morula	-0.2545320902429078	-0.01980270302675502	-0.05665058201497308	-0.04156993565953315
8-cell:0106	8-cell	0.582936320325133	0.4229847889065473	0.7947118524982967	0.6227863445181651	morula	-0.1707787765834815	-0.16074843430198643	-0.031649723054850476	-0.003763455879712385
8-cell:0107	8-cell	0.4824291787778921	0.3341656730920812	0.7387540714131886	0.6379403930376567	morula	-0.21051462021030848	-0.19336595092816633	-0.029498263388042956	-0.027525914586117306
8-cell:0108	8-cell	0.51359044901543	0.3437143434047256	0.7985497790472389	0.6095261868581832	morula	-0.20667284661202928	-0.17468805776828444	-0.035313248286183874	0.009037100267063392
8-cell:0109	8-cell	0.4270127114960005	0.27692414776046	0.8491137009057914	0.6449523793200949	morula	-0.2233854985094642	-0.19245889128119417	-0.055185736504508975	-0.021547260180838634
8-cell:0110	8-cell	0.51359044901543	0.3437143434047256	0.7387540714131886	0.6379403930376567	morula	-0.20726344024036036	-0.17526442191301617	-0.02889003562314707	-0.027408119016836485
8-cell:0111	8-cell	0.4824291787778921	0.3341656730920812	0.8303856033831534	0.6451619759076852	morula	-0.20977439853012292	-0.19263422425288879	-0.044939378201695246	-0.022526991550437026
8-cell:0112	8-cell	0.4403634246719825	0.3411417523207073	0.7387540714131886	0.6379403930376567	morula	-0.2011122504768863	-0.22387777185251367	-0.030007941890864753	-0.02762460907466291
8-cell:0113	8-cell	0.5431544080084243	0.2883938277362753	0.7985497790472389	0.6095261868581832	morula	-0.24471173553348552	-0.13394498114371006	-0.03548766922677116	0.009008072886638518
8-cell:0114	8-cell	0.4166776033068222	0.0644808152435372	0.8303856033831534	0.6451619759076852	morula	-0.2544545841640054	-0.019641858330057736	-0.045707798696564494	-0.02262777552814732
8-cell:0115	8-cell	0.1379385358756625	0.0464277670994694	0.7072835152390234	0.6312326613996714	morula	-0.026238923691898813	-0.010494442595957387	-0.04776022449263817	-0.030537668262459294
8-cell:0116	8-cell	0.51359044901543	0.3437143434047256	0.773245881587239	0.6257928075401988	morula	-0.20687745038754762	-0.17488757390626308	-0.028769531331134135	-0.00960551339566873
8-cell:0117	8-cell	0.0	0.0227868080400293	0.7985497790472389	0.6095261868581832	morula	0.09311811824054429	0.012644037207421088	-0.03654877394712219	0.008833134017073418
8-cell:0118	8-cell	0.3990658118100397	0.225841521532688	0.8303856033831534	0.6451619759076852	morula	-0.22319824029480256	-0.1638302373304139	-0.045573190666054475	-0.022610041358987476
8-cell:0119	8-cell	0.2730354214033543	0.0693744712227906	0.7387540714131886	0.6379403930376567	morula	-0.14201413038988367	-0.03178879659778706	-0.031495768602890606	-0.02791260626921621
8-cell:0120	8-cell	0.2730354214033543	0.0693744712227906	0.8303856033831534	0.6451619759076852	morula	-0.14206126776270914	-0.031775578589647586	-0.04571379663705977	-0.022628420980713604
8-cell:0121	8-cell	0.3906433664224942	0.4476972914094006	0.7985497790472389	0.6095261868581832	morula	-0.1378456270685106	-0.3069499009933524	-0.03570369288188602	0.008972722874590833
8-cell:0122	8-cell	0.0	0.0227868080400293	0.7072835152390234	0.6312326613996714	morula	0.09321558757012226	0.012643893064349338	-0.04728946790408983	-0.030442142812372786
8-cell:0123	8-cell	0.2730354214033543	0.0693744712227906	0.8303856033831534	0.6451619759076852	morula	-0.14206126776270914	-0.031775578589647586	-0.04571379663705977	-0.022628420980713604
8-cell:0124	8-cell	0.6370563764632	0.4557489658498195	0.692581562944778	0.6378546710817934	morula	-0.1811237924102041	-0.15643600126869422	-0.048403844804276064	-0.03989489652192224
8-cell:0125	8-cell	0.541242169223282	0.0207701577904501	0.8319041348127003	0.6626625796665148	morula	-0.34093659156886524	0.034341493551308326	-0.04548273875144404	-0.03936210138028573
8-cell:0126	8-cell	0.1195333733959763	0.0656876113940708	0.773245881587239	0.6257928075401988	morula	-0.00995870736527106	-0.029820174214522287	-0.030551029228091386	-0.009925757411919256
8-cell:0127	8-cell	0.3222648388959786	0.0052832563903218	0.692581562944778	0.6378546710817934	morula	-0.18297282790786723	0.032553632021464274	-0.056732826708401296	-0.04158646663069154
8-cell:0128	8-cell	0.5815953577996053	0.4548901848146299	0.7985497790472389	0.6095261868581832	morula	-0.1545623708509839	-0.1774943407540932	-0.03390618594334838	0.00927036734839326
8-cell:0129	8-cell	0.1379385358756625	0.0464277670994694	0.7831642485492523	0.621533700130451	morula	-0.026321280212691298	-0.010494073706802956	-0.03225288465380505	-0.004473500123175378
8-cell:0130	8-cell	0.9987188525905356	0.0051383612397719	0.7072835152390234	0.6312326613996714	morula	-0.5592746190631847	0.21875317714693618	-0.04237821461532476	-0.029454645081023356
8-cell:0131	8-cell	0.4403634246719825	0.3411417523207073	0.8303856033831534	0.6451619759076852	morula	-0.20050835952481288	-0.2232651394289819	-0.04513751240477282	-0.022552858185810765
8-cell:0132	8-cell	0.0	0.0848800606170415	0.7985497790472389	0.6095261868581832	morula	0.09315911104958494	-0.04941582541320242	-0.036548727899583744	0.008833142507332137
8-cell:0133	8-cell	0.7496846499076497	0.0566210796892917	0.692581562944778	0.6378546710817934	morula	-0.4274978230001188	0.07319476273133521	-0.053937769277102365	-0.041018696074266
8-cell:0134	8-cell	0.6370563764632	0.4557489658498195	0.7831642485492523	0.621533700130451	morula	-0.1803140676157738	-0.15569909587793773	-0.028631389670485174	-0.00384134632176647
8-cell:0135	8-cell	0.3222648388959786	0.0052832563903218	0.7831642485492523	0.621533700130451	morula	-0.18303273629446667	0.03257812011642468	-0.03236689671463322	-0.0044937579125742255
8-cell:0136	8-cell	0.5715681216561038	0.3283024344733004	0.7947118524982967	0.6227863445181651	morula	-0.22444851511470582	-0.13011226078435792	-0.03248093952489306	-0.00390220006944042
8-cell:0137	8-cell	0.6370563764632	0.4557489658498195	0.7072835152390234	0.6312326613996714	morula	-0.18095599608897533	-0.15628297225096482	-0.04044100420035113	-0.02906552313249189
8-cell:0138	8-cell	0.3199654720486978	0.1180855885854594	0.7387540714131886	0.6379403930376567	morula	-0.17840589133037324	-0.07753804812428514	-0.03148797658968483	-0.027911170990540524
8-cell:0139	8-cell	0.51359044901543	0.3437143434047256	0.692581562944778	0.6378546710817934	morula	-0.2080600949311075	-0.17604308776458946	-0.05283808999986517	-0.04079587669568174
8-cell:0140	8-cell	0.6540375558212489	0.0223688073869255	0.692581562944778	0.6378546710817934	morula	-0.40184249615129863	0.05614391589939256	-0.05567521594224867	-0.041371790222596405
8-cell:0141	8-cell	0.5715681216561038	0.3283024344733004	0.7947118524982967	0.6227863445181651	morula	-0.22444851511470582	-0.13011226078435792	-0.03248093952489306	-0.00390220006944042
8-cell:0142	8-cell	0.4822627599254208	0.2967400712973798	0.773245881587239	0.6257928075401988	morula	-0.2306271392869989	-0.17607159667559785	-0.029526711330483013	-0.009741796504048272
8-cell:0143	8-cell	0.2730354214033543	0.0693744712227906	0.7831642485492523	0.621533700130451	morula	-0.14204081874253466	-0.031781297544840256	-0.03233891823703783	-0.0044887943958447085
8-cell:0144	8-cell	0.4066401731044553	0.0933849422909647	0.8491137009057914	0.6449523793200949	morula	-0.2451073136715623	-0.04729234216818143	-0.055432612605175735	-0.02157424354081139
8-cell:0145	8-cell	0.4887579241421119	0.3411976638349261	0.7072835152390234	0.6312326613996714	morula	-0.20742165085873854	-0.192385233991825	-0.04502217924097318	-0.029987529927580137
8-cell:0146	8-cell	0.6540375558212489	0.0223688073869255	0.692581562944778	0.6378546710817934	morula	-0.40184249615129863	0.05614391589939256	-0.05567521594224867	-0.041371790222596405
8-cell:0147	8-cell	0.7496846499076497	0.0566210796892917	0.7947118524982967	0.6227863445181651	morula	-0.42638751325450025	0.07443316091067628	-0.03330171350855604	-0.004039392613587767
8-cell:0148	8-cell	0.546028947861116	0.4412613757000745	0.8319041348127003	0.6626625796665148	morula	-0.1493657380462871	-0.18901536008382414	-0.043922763749781546	-0.03916625180990019
8-cell:0149	8-cell	0.0	0.0132598185103957	0.7387540714131886	0.6379403930376567	morula	0.09316344402040355	0.022165970343473576	-0.03101257377734501	-0.027817998003867528
8-cell:0150	8-cell	0.0	0.0848800606170415	0.7072835152390234	0.6312326613996714	morula	0.0932567252630669	-0.04941592235573652	-0.0472893346668134	-0.030442117331459517
8-cell:0151	8-cell	0.5264216104266164	0.3019260009277414	0.8319041348127003	0.6626625796665148	morula	-0.2337597094915015	-0.14979801623234734	-0.04472310167283655	-0.03926666274710755
8-cell:0152	8-cell	0.4887579241421119	0.3411976638349261	0.7947118524982967	0.6227863445181651	morula	-0.20639465520733313	-0.19137400409441238	-0.033119873853925674	-0.004008710302668139
8-cell:0153	8-cell	0.5958980454735453	0.0460829545988217	0.7831642485492523	0.621533700130451	morula	-0.36672123751994823	0.024460508756824935	-0.03201122848673743	-0.004431776410348975
8-cell:0154	8-cell	0.3222648388959786	0.0052832563903218	0.8491137009057914	0.6449523793200949	morula	-0.18305417233240906	0.03258688033923755	-0.05546127436165382	-0.02157730917811329
8-cell:0155	8-cell	0.4166776033068222	0.0644808152435372	0.7985497790472389	0.6095261868581832	morula	-0.2544664862939906	-0.01966627099152346	-0.03682201400928253	0.008786686361396567
8-cell:0156	8-cell	0.3199654720486978	0.1180855885854594	0.7387540714131886	0.6379403930376567	morula	-0.17840589133037324	-0.07753804812428514	-0.03148797658968483	-0.027911170990540524
8-cell:0157	8-cell	0.0	0.0227868080400293	0.692581562944778	0.6378546710817934	morula	0.09323822014502517	0.012643856638334717	-0.055962876260610805	-0.04142882307453977
8-cell:0158	8-cell	0.4887579241421119	0.3411976638349261	0.7831642485492523	0.621533700130451	morula	-0.2064893394539456	-0.19146710205800987	-0.03089152929730632	-0.004235920162567242
8-cell:0159	8-cell	0.5815953577996053	0.4548901848146299	0.8491137009057914	0.6449523793200949	morula	-0.15428876644350492	-0.1772433118829621	-0.05381017592057735	-0.021397905896433422
8-cell:0160	8-cell	0.4990287767962434	0.319062271634388	0.8319041348127003	0.6626625796665148	morula	-0.2202723569932522	-0.17501016859668775	-0.04479127978896469	-0.03927515643265367
8-cell:0161	8-cell	0.4822627599254208	0.2967400712973798	0.8491137009057914	0.6449523793200949	morula	-0.23020763052360588	-0.1756518552307092	-0.054936577992863556	-0.021520189947190516
8-cell:0162	8-cell	0.541242169223282	0.0207701577904501	0.6812568695182165	0.631603351110132	morula	-0.3413159082754596	0.033908134899142225	-0.06901190211627162	-0.040235842560461865
8-cell:0163	8-cell	0.3906433664224942	0.4476972914094006	0.8303856033831534	0.6451619759076852	morula	-0.13764765135885287	-0.30674877613347273	-0.044965339647946356	-0.02253002732379894
8-cell:0164	8-cell	0.4403634246719825	0.3411417523207073	0.7831642485492523	0.621533700130451	morula	-0.20077024825884962	-0.22353056955633172	-0.031351787215766036	-0.004316280294693442
8-cell:0165	8-cell	0.3906433664224942	0.4476972914094006	0.773245881587239	0.6257928075401988	morula	-0.13800926654355777	-0.3071162585167201	-0.02925612759960816	-0.009692799753357684
8-cell:0166	8-cell	0.6540375558212489	0.0223688073869255	0.7947118524982967	0.6227863445181651	morula	-0.40121594152681805	0.05681794341953135	-0.03399734070907967	-0.004155452229291479
8-cell:0167	8-cell	0.5264216104266164	0.3019260009277414	0.8491137009057914	0.6449523793200949	morula	-0.23369040878122394	-0.14972996243524334	-0.05471488651267864	-0.0214961462877582
8-cell:0168	8-cell	0.0	0.0848800606170415	0.692581562944778	0.6378546710817934	morula	0.09327939114438835	-0.04941594789486138	-0.05596272598782748	-0.04142879439282898
8-cell:0169	8-cell	0.4270127114960005	0.27692414776046	0.8319041348127003	0.6626625796665148	morula	-0.2234187933325151	-0.1924943156110548	-0.04525199508149025	-0.039332941055736814
8-cell:0170	8-cell	0.4887579241421119	0.3411976638349261	0.8319041348127003	0.6626625796665148	morula	-0.20613503640726333	-0.19111900560118386	-0.04474661742721109	-0.039269510590522194
8-cell:0171	8-cell	0.6370563764632	0.4557489658498195	0.8303856033831534	0.6451619759076852	morula	-0.18008348242557526	-0.15549055855056804	-0.04354937474917264	-0.022345496266138132
8-cell:0172	8-cell	0.4824291787778921	0.3341656730920812	0.692581562944778	0.6378546710817934	morula	-0.21121717816307278	-0.19406181442138704	-0.053734564874193036	-0.040977984737535667
8-cell:0173	8-cell	0.541242169223282	0.0207701577904501	0.773245881587239	0.6257928075401988	morula	-0.3410305103026574	0.0342347769501649	-0.03054281190252528	-0.009924831313554816
8-cell:0174	8-cell	0.3906433664224942	0.4476972914094006	0.8319041348127003	0.6626625796665148	morula	-0.13763183394266376	-0.30673269909055134	-0.04483868628594301	-0.03928071241198838
8-cell:0175	8-cell	0.397414785973966	0.2730980760154839	0.6812568695182165	0.631603351110132	morula	-0.21232816541992186	-0.2015709414699533	-0.0683778612121212	-0.04010660422092438
8-cell:0176	8-cell	0.1195333733959763	0.0656876113940708	0.6812568695182165	0.631603351110132	morula	-0.00983895354910895	-0.02982045563987617	-0.0690271899873327	-0.040238181900884795
8-cell:0177	8-cell	0.3222648388959786	0.0052832563903218	0.8319041348127003	0.6626625796665148	morula	-0.18305079920817557	0.03258548724817807	-0.04556179639592872	-0.03937190463160689
8-cell:0178	8-cell	0.9987188525905356	0.0051383612397719	0.6812568695182165	0.631603351110132	morula	-0.5597268221504597	0.21817082361515394	-0.06264080218355006	-0.03893429052819097
8-cell:0179	8-cell	0.4166776033068222	0.0644808152435372	0.8491137009057914	0.6449523793200949	morula	-0.25445006500802614	-0.01963273542506877	-0.0554424883011968	-0.021575333887048798
8-cell:0180	8-cell	0.3222648388959786	0.0052832563903218	0.7396419086937219	0.6245811339000737	morula	-0.18300917632540326	0.03256850463318898	-0.03444650573564656	-0.015406084017717925
8-cell:0181	8-cell	0.4270127114960005	0.27692414776046	0.8319041348127003	0.6626625796665148	morula	-0.2234187933325151	-0.1924943156110548	-0.04525199508149025	-0.039332941055736814
8-cell:0182	8-cell	0.5162640619569578	0.2513916873872341	0.6812568695182165	0.631603351110132	morula	-0.2615201656931065	-0.1350775982843055	-0.06688768934692846	-0.03980252213203517
8-cell:0183	8-cell	0.5109674187943082	0.3250427671809312	0.7947118524982967	0.6227863445181651	morula	-0.21814912332507785	-0.16951282595732922	-0.033041431911978725	-0.003995669688003245
8-cell:0184	8-cell	0.4066401731044553	0.0933849422909647	0.692581562944778	0.6378546710817934	morula	-0.24520923275579662	-0.04748448025151619	-0.05660551130669722	-0.04156078276139996
8-cell:0185	8-cell	0.2339061941025194	0.0615512175475532	0.773245881587239	0.6257928075401988	morula	-0.10973640889117971	-0.024775211124692387	-0.030645937499613307	-0.009943091990650355
8-cell:0186	8-cell	0.4403634246719825	0.3411417523207073	0.7947118524982967	0.6227863445181651	morula	-0.20069645025942504	-0.22345571879350057	-0.03352687673129495	-0.004076592936417267
8-cell:0187	8-cell	0.4688068375092653	0.3814415553507368	0.6812568695182165	0.631603351110132	morula	-0.1822022598281568	-0.22317343037576864	-0.0654834547160229	-0.0395162238679756
8-cell:0188	8-cell	0.5120748339296367	0.2290001352155846	0.7396419086937219	0.6245811339000737	morula	-0.27014065416642186	-0.12460787450268938	-0.03314836060339077	-0.015154395597830161
8-cell:0189	8-cell	0.5958980454735453	0.0460829545988217	0.773245881587239	0.6257928075401988	morula	-0.3667543951707321	0.024425089739346352	-0.03030712839625538	-0.009882405709699671
8-cell:0190	8-cell	0.4688068375092653	0.3814415553507368	0.7985497790472389	0.6095261868581832	morula	-0.18063134944048265	-0.22163217707481134	-0.035445349681241134	0.009015326293381642
8-cell:0191	8-cell	0.546028947861116	0.4412613757000745	0.8303856033831534	0.6451619759076852	morula	-0.14938426565560103	-0.189032637500208	-0.043997299050895	-0.02240377355158163
