z1,z2,FK_x,FK_y,Fentry_x,Fentry_y,Fexit_x,Fexit_y,Fzga_x,Fzga_y,Fwrong_exit_x,Fwrong_exit_y,gM,g8,gB
3.9000000000000004,-1.0,-2.190364693329518,0.3939753612380178,-0.16796148638292088,0.04516317818267715,-0.0032848309413584984,-0.0016102674242741903,0.031145808457254936,0.02119306447489564,0.0032848309413584984,0.0016102674242741903,0.0036582886013829044,0.17392749515695796,1.7044784330149376e-09
4.0,-1.0,-2.2342546933295178,0.3939753612380178,-0.1584536914001579,0.04260662639108409,-0.0028081162874254925,-0.0013765756174182204,0.02875989599547657,0.01956957806890551,0.0028081162874254925,0.0013765756174182204,0.003127375499391096,0.16408198234667115,1.0342561815674333e-09
-4.0,-0.8999999999999999,1.276945306670482,0.35008536123801776,-0.7949086815376031,0.21374306215290956,-0.7665503449445072,-0.3757730828667233,0.7893445140977698,0.5371069177137552,0.7665503449445072,0.3757730828667233,0.8537006742078705,0.8231439173094497,0.9479399020528447
-3.9,-0.8999999999999999,1.2330553066704821,0.35008536123801776,-0.8094308391642754,0.21764792633704205,-0.7797495672618683,-0.3822435156234877,0.7867271766799233,0.5353259589460576,0.7797495672618683,0.3822435156234877,0.8684005371270718,0.8381819034256435,0.9331797056584802
-3.8,-0.8999999999999999,1.189165306670482,0.35008536123801776,-0.8234218405763545,0.22140996788201417,-0.7914322591312337,-0.38797052516550445,0.7833608062815058,0.5330353231130543,0.7914322591312337,0.38797052516550445,0.8814114528369357,0.8526698666054443,0.9130397106473237
-3.7,-0.8999999999999999,1.1452753066704822,0.35008536123801776,-0.8368452314068514,0.225019384570024,-0.8015239450358532,-0.392917602612813,0.7792551000629915,0.5302416086161784,0.8015239450358532,0.392917602612813,0.8926504785806283,0.8665700576191064,0.8878793353890746
-3.6,-0.8999999999999999,1.1013853066704822,0.35008536123801776,-0.8496656043733657,0.22846665573393252,-0.8099596814837903,-0.3970529118096564,0.7744218470709263,0.526952837273964,0.8099596814837903,0.3970529118096564,0.9020452873372079,0.8798458115140215,0.8581399691835669
-3.5,-0.8999999999999999,1.057495306670482,0.35008536123801776,-0.8618487542803769,0.231742583935843,-0.8166847528940001,-0.4003496304570094,0.7688748718399376,0.5231784159462168,0.8166847528940001,0.4003496304570094,0.9095349428240994,0.8924617081227078,0.8243321019489179
-3.4,-0.8999999999999999,1.0136053066704822,0.35008536123801776,-0.8733618296198167,0.2348383357309913,-0.8216552625934284,-0.4027862398271458,0.7626299685147225,0.5189290917075344,0.8216552625934284,0.4027862398271458,0.915070557685594,0.9043837290482485,0.7870207736553116
-3.3,-0.8999999999999999,0.9697153066704819,0.35008536123801776,-0.884173479832642,0.23774548126492284,-0.8248386099956814,-0.4043467586829125,0.7557048259313439,0.5142169008691168,0.8248386099956814,0.4043467586829125,0.9186158249227224,0.9155794101566119,0.746809921907338
-3.2,-0.8999999999999999,0.9258253066704821,0.35008536123801776,-0.8942539973097954,0.2404560324561426,-0.8262138467048163,-0.405020917844501,0.7481189441551329,0.5090551121872523,0.8262138467048163,0.405020917844501,0.9201474144830519,0.9260179886214992,0.7043262310950793
-3.1,-0.8999999999999999,0.8819353066704823,0.35008536123801776,-0.9035754532339803,0.24296247952262165,-0.8257719061025593,-0.4048042727361277,0.7398935430262228,0.503458164633423,0.8257719061025593,0.4048042727361277,0.9196552289500405,0.9356705435912337,0.6602030818354637
-3.0,-0.8999999999999999,0.8380453066704822,0.35008536123801776,-0.9121118263940247,0.24525782561870213,-0.8235157028988577,-0.40369825218702715,0.731051463312797,0.49744160013435146,0.8235157028988577,0.40369825218702715,0.9171425144116503,0.9445101295786235,0.615065166514219
-2.9,-0.8999999999999999,0.7941553066704821,0.35008536123801776,-0.9198391241410705,0.24733561935901707,-0.8194601011166106,-0.4017101427371447,0.7216170611161234,0.4910219917202496,0.8194601011166106,0.4017101427371447,0.9126258248052114,0.9525119017135261,0.5695142787216457
-2.8,-0.8999999999999999,0.7502653066704821,0.35008536123801776,-0.9267354947001701,0.24918998501796527,-0.8136317510025365,-0.3988530086886945,0.7116160962100575,0.4842168675457941,0.8136317510025365,0.3988530086886945,0.9061348402864258,0.9596532320437651,0.5241167056835115
-2.7,-0.8999999999999999,0.7063753066704822,0.35008536123801776,-0.9327813301017847,0.25081565020697033,-0.8060687973675388,-0.3951455491307617,0.7010756150306257,0.47704463127076857,0.8060687973675388,0.3951455491307617,0.8977120424104849,0.9659138161227651,0.479392558818937
-2.5999999999999996,-0.8999999999999999,0.662485306670482,0.35008536123801776,-0.9379593590547826,0.25220797084710894,-0.7968204638219666,-0.39061189412594793,0.690023829058355,0.46952447930571267,0.7968204638219666,0.39061189412594793,0.887412251098375,0.971275769181408,0.4358072742677749
-2.5,-0.8999999999999999,0.6185953066704821,0.35008536123801776,-0.9422547291453757,0.2533629532715901,-0.7859465192453654,-0.3852813431668102,0.6784899893570104,0.46167631544221316,0.7859465192453654,0.3852813431668102,0.8753020304487248,0.9757237112466847,0.3937654087182444
-2.4,-0.8999999999999999,0.5747053066704821,0.35008536123801776,-0.9456550778145295,0.2542772733108764,-0.7735166345803215,-0.3791880498677256,0.6665042580472565,0.4535206633975727,0.7735166345803215,0.3791880498677256,0.8614589724045173,0.9792448406402285,0.3536067519676475
-2.3,-0.8999999999999999,0.530815306670482,0.35008536123801776,-0.94815059163915,0.25494829223280785,-0.7596096396324312,-0.37237065763844024,0.6540975775024227,0.44507857780949256,0.7596096396324312,0.37237065763844024,0.8459708690574647,0.9818289953651771,0.3156046815861301
-2.2,-0.8999999999999999,0.4869253066704822,0.35008536123801776,-0.9497340535192136,0.25537406943075275,-0.7443126909636454,-0.36487189177441887,0.6413015380560475,0.43637155421809914,0.7443126909636454,0.36487189177441887,0.8289347859378217,0.9834687019693928,0.27996660114910615
-2.0999999999999996,-0.8999999999999999,0.44303530667048197,0.35008536123801776,-0.950400877453287,0.25555337177440063,-0.7277203631590182,-0.35673811398382727,0.6281482450072806,0.42742143857020115,0.7277203631590182,0.35673811398382727,0.8104560499658046,0.9841592115562139,0.24683623498755994
-2.0,-0.8999999999999999,0.39914530667048215,0.35008536123801776,-0.9501491306679246,0.2554856795601372,-0.7099336767070057,-0.34801884584164094,0.6146701857006781,0.4182503367741661,0.7099336767070057,0.34801884584164094,0.7906471668100525,0.9838985226998883,0.2162975013093323
-1.9,-0.8999999999999999,0.3552553066704821,0.35008536123801776,-0.9489795429514911,0.2551711890208172,-0.6910590764460093,-0.33876626801067655,0.6009000974416044,0.4088805248233842,0.6910590764460093,0.33876626801067655,0.7696266831921329,0.9826873911109367,0.1883796526935726
-1.7999999999999998,-0.8999999999999999,0.31136530667048207,0.35008536123801776,-0.9468955031293271,0.2546108113779711,-0.671207374985672,-0.32903470229278386,0.5868708369876308,0.3993343599921126,0.671207374985672,0.32903470229278386,0.7475180101837212,0.9805293259861142,0.1630633580461807
-1.6999999999999997,-0.8999999999999999,0.267475306670482,0.35008536123801776,-0.9439030427040829,0.2538061684428532,-0.6504926757069878,-0.3188800836693042,0.5726152523302406,0.38963419358975265,0.6504926757069878,0.3188800836693042,0.7244482237608787,0.9774305730676476,0.14028740182749172
-1.5999999999999996,-0.8999999999999999,0.22358530667048201,0.35008536123801776,-0.9400108067717525,0.2527595847960516,-0.6290312898828919,-0.30835942945931033,0.558166057450195,0.3798022857385436,0.6290312898828919,0.30835942945931033,0.7005468588103585,0.9734000845262044,0.11995569263136162
-1.5,-0.8999999999999999,0.17969530667048217,0.35008536123801776,-0.9352300124096871,0.25147407659843746,-0.6069406621484061,-0.2975303125709084,0.5435557106944126,0.3698607226155046,0.6069406621484061,0.2975303125709084,0.67594471243474,0.9684494758708436,0.10194430134560573
-1.4,-0.8999999999999999,0.13580530667048213,0.35008536123801776,-0.9295743948169035,0.24995333710882825,-0.5843383179996277,-0.2864503455513697,0.5288162973826116,0.35983133657250505,0.5843383179996277,0.2864503455513697,0.6507726717909028,0.9625929701762234,0.08610828616496599
-1.2999999999999998,-0.8999999999999999,0.0919153066704821,0.35008536123801776,-0.9230601415686279,0.2482017190056863,-0.5613408462316286,-0.27517668176477655,0.5139794172086756,0.3497356295188876,0.5613408462316286,0.27517668176477655,0.6251605808396705,0.9558473300018586,0.07228810456537882
-1.1999999999999997,-0.8999999999999999,0.04802530667048207,0.35008536123801776,-0.9157058154254953,0.24622421363127808,-0.5380629282585856,-0.2637655395519551,0.4990760769551923,0.33959469991942465,0.5380629282585856,0.2637655395519551,0.5992361593077997,0.9482317774594964,0.06031545799209426
-1.0999999999999996,-0.8999999999999999,0.0041353066704820345,0.35008536123801776,-0.9075322662125288,0.2440264272968055,-0.5146164251206876,-0.2522717546692283,0.4841365889903834,0.32942917372688263,0.5146164251206876,0.2522717546692283,0.5731239858952505,0.9397679029620274,0.05001846074783256
-1.0,-0.8999999999999999,-0.0397546933295178,0.35008536123801776,-0.8985625323533003,0.24161455480591806,-0.49110953169983596,-0.2407483656738031,0.46919047596515556,0.31925913953343893,0.49110953169983596,0.2407483656738031,0.5469445563323215,0.93047956326013,0.041226068075247445
-0.8999999999999999,-0.8999999999999999,-0.08364469332951784,0.35008536123801776,-0.8888217327099543,0.23899535037156788,-0.46764600627019026,-0.22924623623929347,0.4542663820747856,0.3091040881889832,0.46764600627019026,0.22924623623929347,0.5208134253365718,0.9203927694404415,0.03377173787723567
-0.7999999999999998,-0.8999999999999999,-0.12753469332951786,0.35008536123801776,-0.8783369494395362,0.23617609611723786,-0.44432448203180264,-0.21781371766043306,0.43939199119530703,0.29898285709728684,0.44432448203180264,0.21781371766043306,0.494840439873617,0.9095355656209304,0.027496334594432556
-0.6999999999999997,-0.8999999999999999,-0.1714246933295179,0.35008536123801776,-0.8671371026308213,0.23316456836802815,-0.4212378657479359,-0.20649635405716218,0.42459395214947776,0.28891357936347245,0.4212378657479359,0.20649635405716218,0.4691290694245668,0.8979378991348145,0.022250311661631664
-0.5999999999999996,-0.8999999999999999,-0.21531469332951794,0.35008536123801776,-0.8552528175332037,0.22996900194982087,-0.3984728270608772,-0.1953366320305084,0.40989781130179587,0.27891363792851126,0.3984728270608772,0.1953366320305084,0.4437758372413405,0.8856314830434052,0.017895230371194688
-0.5,-0.8999999999999999,-0.2592046933295178,0.35008536123801776,-0.8427162852298058,0.226598052725661,-0.37610938052779147,-0.18437377577105277,0.3953279526268623,0.2689996247889339,0.37610938052779147,0.18437377577105277,0.4188698548635111,0.8726496518603132,0.014304687973686406
-0.3999999999999999,-0.8999999999999999,-0.30309469332951783,0.35008536123801776,-0.829561117640562,0.2230607586075231,-0.3542205609263046,-0.173643587889447,0.38090754534092014,0.2591873053628816,0.3542205609263046,0.173643587889447,0.394492460508863,0.8590272114042263,0.011364736871362842
-0.2999999999999998,-0.8999999999999999,-0.34698469332951787,0.35008536123801776,-0.8158221977673893,0.219366499288723,-0.332872190955661,-0.16317833554045894,0.3666584991330986,0.24949158802735075,0.332872190955661,0.16317833554045894,0.3707169603641245,0.8448002837247743,0.008973880484648322
-0.19999999999999973,-0.8999999999999999,-0.3908746933295179,0.35008536123801776,-0.8015355261125595,0.21552495494734067,-0.31212273912722455,-0.15300668075902302,0.35260142698113994,0.23992649881627506,0.31212273912722455,0.15300668075902302,0.34760847031881337,0.8300061480656657,0.007042730632544433
-0.09999999999999964,-0.8999999999999999,-0.43476469332951795,0.35008536123801776,-0.786738064212978,0.21154606417413938,-0.2920232644182938,-0.1431536533288111,0.3387556154865982,0.2305051612352073,0.2920232644182938,0.1431536533288111,0.32522385432665646,0.8146830788412889,0.005493406982292517
0.0,-0.8999999999999999,-0.47865469332951777,0.35008536123801776,-0.7714675762372518,0.20743998137958822,-0.2726174431726709,-0.13364066396924573,0.32513900261701895,0.22123978111605783,0.2726174431726709,0.13364066396924573,0.30361175436452675,0.798870181607292,0.004258752218276302
0.10000000000000053,-0.8999999999999999,-0.522544693329518,0.35008536123801776,-0.7557624695892923,0.2032170339337512,-0.25394167278338226,-0.12448555516213651,0.3117681626977513,0.21214163640482173,0.25394167278338226,0.12448555516213651,0.28281270590301794,0.7826072280024098,0.0032814279341194593
0.20000000000000018,-0.8999999999999999,-0.5664346933295178,0.35008536123801776,-0.7396616354518855,0.19888767929003467,-0.23602524589683213,-0.11570268654885245,0.2986582984541029,0.20322107174668866,0.23602524589683213,0.11570268654885245,0.26285933191614547,0.7659344906281259,0.0025129466541375435
0.2999999999999998,-0.8999999999999999,-0.6103246933295177,0.35008536123801776,-0.7232042901863985,0.19446246233914083,-0.21889058823905533,-0.1073030515158856,0.2858232398657541,0.1944874977065331,0.21889058823905533,0.1073030515158856,0.24377660774644455,0.7488925788148805,0.0019126855119205397
0.40000000000000036,-0.8999999999999999,-0.6542146933295179,0.35008536123801776,-0.7064298184808573,0.1899519732331414,-0.20255355268554537,-0.09929442135175708,0.27327544955992306,0.18594939443867575,0.20255355268554537,0.09929442135175708,0.2255821886080655,0.7315222761987521,0.0014469174940996109
0.5,-0.8999999999999999,-0.6981046933295177,0.35008536123801776,-0.6893776191083583,0.1853668059114439,-0.18702376187475447,-0.09168151320067058,0.26102603443786815,0.17761431959809953,0.18702376187475447,0.09168151320067058,0.2082867911525479,0.7138643810011933,0.0010878872010375916
0.6000000000000005,-0.8999999999999999,-0.741994693329518,0.35008536123801776,-0.6720869541215663,0.18071751755068746,-0.17230499149694997,-0.08446617795576192,0.24908476320105352,0.16948892026607223,0.17230499149694997,0.08446617795576192,0.19189462033439741,0.6959595498669016,0.0008129500601409251
0.7000000000000002,-0.8999999999999999,-0.7858846933295178,0.35008536123801776,-0.6545968022673372,0.17601458914938847,-0.15839558636696757,-0.07764760422344681,0.23746008941879404,0.16157894864645073,0.15839558636696757,0.07764760422344681,0.17640383278781296,0.6778481460717145,0.0006037870139898603
0.8000000000000007,-0.8999999999999999,-0.829774693329518,0.35008536123801776,-0.6369457173587684,0.17126838744558934,-0.1452889015012523,-0.07122253454520017,0.22615917975844596,0.15388928127482276,0.1452889015012523,0.07122253454520017,0.16180702805047864,0.659570092864022,0.00044570095969141655
0.9000000000000004,-0.8999999999999999,-0.8736646933295179,0.35008536123801776,-0.6191716922907584,0.16648912835199078,-0.13297376065413488,-0.06518549017808267,0.2151879469822708,0.14642394147111612,0.13297376065413488,0.06518549017808267,0.14809175923155965,0.6411647326501444,0.00032699662535541065
1.0,-0.8999999999999999,-0.9175546933295178,0.35008536123801776,-0.6013120293299662,0.16168684207820824,-0.12143492511156652,-0.059529000903608555,0.2045510873019034,0.1391861247573254,0.12143492511156652,0.059529000903608555,0.1352410551033429,0.6226706926769786,0.0002384420640700862
1.1000000000000005,-0.8999999999999999,-0.9614446933295181,0.35008536123801776,-0.5834032172515204,0.15687134009405115,-0.11065356597738911,-0.05424383654870055,0.19425212167187839,0.13217822695555834,0.11065356597738911,0.05424383654870055,0.12323394608248564,0.6041257578045907,0.00017280741551426612
1.2000000000000002,-0.8999999999999999,-1.005334693329518,0.35008536123801776,-0.5654808158334839,0.15205218407122995,-0.10060773370173848,-0.04931923715470177,0.18429344059777958,0.12540187467759598,0.10060773370173848,0.04931923715470177,0.11204598713985026,0.5855667508979121,0.00012447489763113307
1.3000000000000007,-0.8999999999999999,-1.0492246933295182,0.35008536123801776,-0.5475793481565641,0.14723865692381616,-0.09127281917714036,-0.04474313901275973,0.17467635203218682,0.11885795791553443,0.09127281917714036,0.04474313901275973,0.10164977131934969,0.5670294213009259,8.911300338760796e-05
