z1,z2,in_morula_basin,in_8cell_basin,in_blast_basin,dist_morula,dist_8cell,dist_blast
3.8000000000000007,-2.9,0,0,0,7.541454248677717,6.416450206948732,8.347756803830505
3.9000000000000004,-2.9,0,0,0,7.6340286964421304,6.50817283580891,8.443712823342832
4.0,-2.9,0,0,0,7.726788213177883,6.600135912484649,8.539761637790004
-4.0,-2.8,0,0,0,2.889714852604257,3.1334491348121234,2.2727614165900967
-3.9,-2.8,0,0,0,2.862745864124929,3.0731065524910486,2.284006795945732
-3.8,-2.8,0,0,0,2.8390448809004636,3.0148738423808035,2.2995498757608974
-3.7,-2.8,0,0,0,2.818694341174628,2.958875578320346,2.319304253067636
-3.6,-2.8,0,0,0,2.801767253390726,2.9052409694359493,2.3431634184331434
-3.5,-2.8,0,0,0,2.788325966485152,2.8541032730084783,2.371003456907847
-3.4,-2.8,0,0,0,2.778421071144203,2.805599026145091,2.402685992770306
-3.3,-2.8,0,0,0,2.772090475035193,2.759867079773019,2.4380612311917638
-3.2,-2.8,0,0,0,2.7693586901995166,2.717047423311457,2.4769709635411483
-3.1,-2.8,0,0,0,2.7702363632344307,2.6772797954326704,2.519251424810877
-3.0,-2.8,0,0,0,2.774720069014002,2.640702085722767,2.5647359179060327
-2.9,-2.8,0,0,0,2.7827923771980925,2.6074485437011305,2.6132571468921633
-2.8,-2.8,0,0,0,2.7944221885381872,2.577647825161094,2.6646492270031787
-2.7,-2.8,0,0,0,2.8095653259885762,2.5514209204022555,2.718749361407613
-2.5999999999999996,-2.8,0,0,0,2.8281653548192756,2.528879023515135,2.7753991924297976
-2.5,-2.8,0,0,0,2.8501545971057043,2.5101214150083333,2.8344458478732033
-2.4,-2.8,0,0,0,2.875455299705687,2.4952334400997453,2.8957427115873586
-2.3,-2.8,0,0,0,2.9039809114056285,2.484284670302617,2.959149952080323
-2.2,-2.8,0,0,0,2.935637424310265,2.4773273351757847,3.0245348445806743
-2.0999999999999996,-2.8,0,0,0,2.970324736491576,2.4743951034783693,3.0917719212885535
-2.0,-2.8,0,0,0,3.0079379969368536,2.475502278453062,3.1607429823467106
-1.9,-2.8,0,0,0,3.0483688993655664,2.4806434514324858,3.2313369969162373
-1.7999999999999998,-2.8,0,0,0,3.091506897909493,2.4897936331438086,3.3034499201327865
-1.6999999999999997,-2.8,0,0,0,3.137240324397339,2.502908855342523,3.3769844479966125
-1.5999999999999996,-2.8,0,0,0,3.1854573935664976,2.5199272093972462,3.4518497286522556
-1.5,-2.8,0,0,0,3.2360470885681196,2.54077026572045,3.527961045190595
-1.4,-2.8,0,0,0,3.28889992438702,2.5653448005439228,3.605239482138182
-1.2999999999999998,-2.8,0,0,0,3.343908591130399,2.593544745745928,3.6836115852181885
-1.1999999999999997,-2.8,0,0,0,3.400968482511773,2.6252532736280676,3.763009021772247
-1.0999999999999996,-2.8,0,0,0,3.459978117306694,2.660344931245469,3.843368247400318
-1.0,-2.8,0,0,0,3.520839463174076,2.6986877469822312,3.9246301828720953
-0.8999999999999999,-2.8,0,0,0,3.58345817314039,2.740145244000873,4.006739904148549
-0.7999999999999998,-2.8,0,0,0,3.6477437453649895,2.784578309318877,4.089646347385308
-0.6999999999999997,-2.8,0,0,0,3.713609616673802,2.831846882025536,4.173302030031814
-0.5999999999999996,-2.8,0,0,0,3.7809731998858296,2.8818114382704367,4.257662788555868
-0.5,-2.8,0,0,0,3.849755874267566,2.934334263211145,4.342687532880877
-0.3999999999999999,-2.8,0,0,0,3.9198829376220368,2.989280510551572,4.428338017295503
-0.2999999999999998,-2.8,0,0,0,3.991283527621549,3.046519058412739,4.5145786273594055
-0.19999999999999973,-2.8,0,0,0,4.063890519079698,3.105923176091227,4.601376182165071
-0.09999999999999964,-2.8,0,0,0,4.137640402967445,3.1673710199926357,4.688699751208396
0.0,-2.8,0,0,0,4.212473152136561,3.2307459789958353,4.7765204850568095
0.10000000000000053,-2.8,0,0,0,4.288332077938238,3.295936890067274,4.864811458972794
0.20000000000000018,-2.8,0,0,0,4.365163681223973,3.3628381444569864,4.953547528644362
0.2999999999999998,-2.8,0,0,0,4.442917500593452,3.4313497035894605,5.042705197185766
0.40000000000000036,-2.8,0,0,0,4.521545960208998,3.501377042083879,5.132262492596224
0.5,-2.8,0,0,0,4.601004219024913,3.5728310334160254,5.222198854897779
0.6000000000000005,-2.8,0,0,0,4.681250022877201,3.6456277917320628,5.312495032212392
0.7000000000000002,-2.8,0,0,0,4.762243560538513,3.719688481359396,5.403132985080694
0.8000000000000007,-2.8,0,0,0,4.84394732455807,3.7949391037098796,5.494095798368707
0.9000000000000004,-2.8,0,0,0,4.926325977470028,3.8713102695824984,5.585367600152952
1.0,-2.8,0,0,0,5.009346223760019,3.948736963369868,5.676933487017794
1.1000000000000005,-2.8,0,0,0,5.09297668782231,4.027158304362031,5.768779455240916
1.2000000000000002,-2.8,0,0,0,5.1771877980139225,4.106517309217219,5.86089233738305
1.3000000000000007,-2.8,0,0,0,5.261951676812226,4.18676065872044,5.953259743836231
1.4000000000000004,-2.8,0,0,0,5.347242037004659,4.2678384711605215,6.0458700089206925
1.5,-2.8,0,0,0,5.43303408377975,4.3497040840069054,6.138712141154067
1.6000000000000005,-2.8,0,0,0,5.519304422544133,4.432313845040187,6.23177577734774
1.7000000000000002,-2.8,0,0,0,5.606030972258178,4.515626913668078,6.3250511402141
1.8000000000000007,-2.8,0,0,0,5.693192884060816,4.5996050728244136,6.41852899919517
1.9000000000000004,-2.8,0,0,0,5.780770464940072,4.684212551588649,6.512200634247614
2.0,-2.8,0,0,0,5.868745106198274,4.769415858464138,6.606057802341779
2.1000000000000005,-2.8,0,0,0,5.957099216458371,4.855183625103978,6.700092706453125
2.2,-2.8,0,0,0,6.045816158959159,4.941486460164225,6.794297966843375
2.3000000000000007,-2.8,0,0,0,6.134880192891661,5.028296812887534,6.888666594446105
2.4000000000000004,-2.8,0,0,0,6.224276418535505,5.1155888459691035,6.983191966187337
2.5,-2.8,0,0,0,6.313990725962456,5.203338317225978,7.077867802086235
2.6000000000000005,-2.8,0,0,0,6.40400974708367,5.291522469575336,7.172688143994182
2.7,-2.8,0,0,0,6.4943208108273645,5.380119928824007,7.267647335842622
2.8000000000000007,-2.8,0,0,0,6.584911901244248,5.469110608777061,7.362740005281053
2.9000000000000004,-2.8,0,0,0,6.675771618348764,5.558475623185404,7.457961046596563
3.0,-2.8,0,0,0,6.766889141515,5.6481972040691835,7.553305604815509
3.1000000000000005,-2.8,0,0,0,6.858254195256717,5.73825862597387,7.648769060896207
3.2,-2.8,0,0,0,6.949857017231297,5.828644135737925,7.744347017929188
3.3000000000000007,-2.8,0,0,0,7.041688328317425,5.91933888737422,7.840035288268439
3.4000000000000004,-2.8,0,0,0,7.133739304625912,6.010328881691021,7.935829881523422
3.5,-2.8,0,0,0,7.22600155131227,6.1016009103019675,8.031726993347428
3.6000000000000005,-2.8,0,0,0,7.318467078068335,6.19314250369765,8.127722994963065
3.7,-2.8,0,0,0,7.411128276178521,6.2849418830737775,8.223814423370523
3.8000000000000007,-2.8,0,0,0,7.50397789703405,6.376987915632546,8.319997972188618
3.9000000000000004,-2.8,0,0,0,7.59700903200584,6.469270073094189,8.41627048308266
4.0,-2.8,0,0,0,7.690215093583602,6.561778393175182,8.512628937736805
-4.0,-2.7,0,0,0,2.794030068492108,3.055101487402007,2.173192825789939
-3.9,-2.7,0,0,0,2.766128337015612,2.993179831021606,2.184950719181219
-3.8,-2.7,0,0,0,2.7415922253397746,2.9333608546074075,2.2011933655261173
-3.7,-2.7,0,0,0,2.7205127978464354,2.875775774613117,2.2218224095597434
-3.6,-2.7,0,0,0,2.7029709277846448,2.82056141722889,2.2467170286459153
-3.5,-2.7,0,0,0,2.6890358475951426,2.7678596624230822,2.275737241861019
-3.4,-2.7,0,0,0,2.678763846040645,2.717816681341365,2.3087274809251235
-3.3,-2.7,0,0,0,2.6721971663889645,2.6705819433011158,2.3455202340556633
-3.2,-2.7,0,0,0,2.6693631542485847,2.626306973374312,2.3859395959558998
-3.1,-2.7,0,0,0,2.6702736942985257,2.5851438491703145,2.429804589413698
-3.0,-2.7,0,0,0,2.674924962623333,2.547243436228992,2.4769321609445702
-2.9,-2.7,0,0,0,2.6832975065892675,2.5127533754668914,2.527139789783542
-2.8,-2.7,0,0,0,2.695356648399414,2.481815853045674,2.580247682741499
-2.7,-2.7,0,0,0,2.7110531929996626,2.4545652020138724,2.636080554815907
-2.5999999999999996,-2.7,0,0,0,2.730324407186151,2.4311254047140336,2.694469016089109
-2.5,-2.7,0,0,0,2.7530952256831127,2.4116075833258086,2.755250599464571
-2.4,-2.7,0,0,0,2.779279632365533,2.3961075807365413,2.8182704719447256
-2.3,-2.7,0,0,0,2.808782161023641,2.384703742809931,2.883381875544967
-2.2,-2.7,0,0,0,2.8414994600188432,2.3774550139761352,2.9504463437600217
-2.0999999999999996,-2.7,0,0,0,2.8773218684203754,2.374399449542734,3.0193337368685413
-2.0,-2.7,0,0,0,2.916134957043803,2.375553229986104,3.089922135229012
-1.9,-2.7,0,0,0,2.957820995411251,2.3809102358144427,3.1620976248313215
-1.7999999999999998,-2.7,0,0,0,3.0022603141796926,2.390442208779488,3.235754004270033
-1.6999999999999997,-2.7,0,0,0,3.04933254127868,2.4040994896266525,3.3107924373683137
-1.5999999999999996,-2.7,0,0,0,3.0989176982462494,2.4218122880462274,3.387121071134141
-1.5,-2.7,0,0,0,3.1508971506075176,2.4434924106778553,3.4646546346939915
-1.4,-2.7,0,0,0,3.2051544123348124,2.469035350809876,3.5433140313684057
-1.2999999999999998,-2.7,0,0,0,3.2615758093461604,2.498322630497795,3.6230259331224626
-1.1999999999999997,-2.7,0,0,0,3.3200510106495056,2.5312242825490583,3.7037223842053226
-1.0999999999999996,-2.7,0,0,0,3.380473438220976,2.567601365296912,3.7853404188327935
-1.0,-2.7,0,0,0,3.442740568169534,2.607308415508825,3.8678216962050995
-0.8999999999999999,-2.7,0,0,0,3.5067541363664243,2.6501957618432104,3.9511121549280985
-0.7999999999999998,-2.7,0,0,0,3.5724202616889538,2.6961116406039802,4.035161687963226
-0.6999999999999997,-2.7,0,0,0,3.6396494995161985,2.7449040750286446,4.119923838518365
-0.5999999999999996,-2.7,0,0,0,3.7083568372705527,2.7964224973378813,4.205355516764019
-0.5,-2.7,0,0,0,3.7784616427501283,2.8505191081846837,4.29141673687877
-0.3999999999999999,-2.7,0,0,0,3.8498875748438084,2.907049980415641,4.378070373663368
-0.2999999999999998,-2.7,0,0,0,3.922562465039847,2.9658759230863234,4.465281937787867
-0.19999999999999973,-2.7,0,0,0,3.9964181769857654,3.0268631276705795,4.553019368630034
-0.09999999999999964,-2.7,0,0,0,4.071390450269413,3.0898836217825902,4.641252843608707
0.0,-2.7,0,0,0,4.14741873359174,3.1548155569967746,4.729954602899649
0.10000000000000053,-2.7,0,0,0,4.2244460116032325,3.221543357022755,4.819098788433086
0.20000000000000018,-2.7,0,0,0,4.30241862888227,3.2899577510487905,4.908661296103339
0.2999999999999998,-2.7,0,0,0,4.381286113843278,3.3599557149156873,4.99861964016553
0.40000000000000036,-2.7,0,0,0,4.46100100476997,3.431440340251184,5.088952828847429
0.5,-2.7,0,0,0,4.541518679666685,3.5043206490291,5.179641250262407
0.6000000000000005,-2.7,0,0,0,4.622797191199736,3.5785113683933307,5.270666567769734
0.7000000000000002,-2.7,0,0,0,4.704797107651605,3.6539326781194092,5.362011623988822
0.8000000000000007,-2.7,0,0,0,4.787481360524515,3.730509940844208,5.453660352733467
0.9000000000000004,-2.7,0,0,0,4.87081509919771,3.8081734232104014,5.545597698189312
1.0,-2.7,0,0,0,4.954765552856677,3.8868580143548592,5.637809540712444
1.1000000000000005,-2.7,0,0,0,5.039301899765272,3.966502946710512,5.7302826286784425
1.2000000000000002,-2.7,0,0,0,5.124395143837038,4.047051522870909,5.823004515859453
1.3000000000000007,-2.7,0,0,0,5.210017998374226,4.12845085126132,5.915963503851698
1.4000000000000004,-2.7,0,0,0,5.29614477677736,4.210651592543473,6.009148589117341
1.5,-2.7,0,0,0,5.382751289980696,4.2936077180265855,6.102549414242919
1.6000000000000005,-2.7,0,0,0,5.469814750335846,4.37727628084018,6.196156223051696
1.7000000000000002,-2.7,0,0,0,5.557313681644607,4.461617200221755,6.289959819239542
1.8000000000000007,-2.7,0,0,0,5.645227835029963,4.546593058964392,6.3839515282334025
1.9000000000000004,-2.7,0,0,0,5.733538110329417,4.632168913838501,6.478123161998332
2.0,-2.7,0,0,0,5.82222648269565,4.718312118633137,6.572466986543556
2.1000000000000005,-2.7,0,0,0,5.911275934094543,4.804992159343125,6.666975691900384
2.2,-2.7,0,0,0,6.000670389398842,4.892180500948169,6.7616423643650565
2.3000000000000007,-2.7,0,0,0,6.090394656786274,4.979850445180663,6.8564604608180995
2.4000000000000004,-2.7,0,0,0,6.180434372162974,5.067976998652876,6.951423784948491
2.5,-2.7,0,0,0,6.270775947346252,5.156536750706154,7.046526465226202
2.6000000000000005,-2.7,0,0,0,6.361406521754369,5.245507760349971,7.141762934480459
2.7,-2.7,0,0,0,6.452313917364976,5.334869451673615,7.237127910953668
2.8000000000000007,-2.7,0,0,0,6.543486596717725,5.424602517135141,7.332616380712295
2.9000000000000004,-2.7,0,0,0,6.634913623750293,5.514688828158619,7.428223581306364
3.0,-2.7,0,0,0,6.7265846272703635,5.605111352500149,7.523944986578624
3.1000000000000005,-2.7,0,0,0,6.818489766878933,5.695854077874067,7.619776292532956
3.2,-2.7,0,0,0,6.910619701172643,5.786901941362339,7.715713404179353
3.3000000000000007,-2.7,0,0,0,7.002965558064542,5.878240764161653,7.8117524232798505
3.4000000000000004,-2.7,0,0,0,7.0955189070737426,5.969857191253435,7.907889636926169
3.5,-2.7,0,0,0,7.188271733444952,6.061738635611809,8.004121506885683
3.6000000000000005,-2.7,0,0,0,7.2812164139686475,6.153873226592949,8.100444659657619
3.7,-2.7,0,0,0,7.374345694381922,6.246249762176187,8.19685587718616
3.8000000000000007,-2.7,0,0,0,7.467652668238657,6.338857664752746,8.293352088181651
3.9000000000000004,-2.7,0,0,0,7.561130757145698,6.431686940181651,8.389930360004941
4.0,-2.7,0,0,0,7.65477369226925,6.524728139854701,8.486587891073672
-4.0,-2.5999999999999996,0,0,0,2.6986582069455145,2.978050824985541,2.073665754018495
-3.9,-2.5999999999999996,0,0,0,2.669759927618422,2.914492600557708,2.085984718681985
-3.8,-2.5999999999999996,0,0,0,2.6443297873600913,2.8530242763100007,2.1029918767699574
-3.7,-2.5999999999999996,0,0,0,2.6224686799888777,2.7937838004618,2.1245746447103464
-3.6,-2.5999999999999996,0,0,0,2.6042664861195273,2.7369158420074506,2.150595268322648
-3.5,-2.5999999999999996,0,0,0,2.58980035599814,2.682571290523315,2.18089490698599
-3.4,-2.5999999999999996,0,0,0,2.579133156145846,2.6309065227119905,2.2152979895497356
-3.3,-2.5999999999999996,0,0,0,2.5723121486968834,2.5820824025884743,2.2536165977576506
-3.2,-2.5999999999999996,0,0,0,2.5693679657721895,2.536262986416362,2.2956546684713786
-3.1,-2.5999999999999996,0,0,0,2.570313929608417,2.493613911329141,2.341211853733041
-3.0,-2.5999999999999996,0,0,0,2.575145753145209,2.4543004586404633,2.390086929642052
-2.9,-2.5999999999999996,0,0,0,2.5838416366225982,2.4184852994780353,2.442080694496281
-2.8,-2.5999999999999996,0,0,0,2.5963627551533106,2.3863259513947237,2.4969983391298256
-2.7,-2.5999999999999996,0,0,0,2.6126541121147344,2.3579719991570105,2.5546513055215136
-2.5999999999999996,-2.5999999999999996,0,0,0,2.632645715388376,2.333562159300043,2.6148586730430465
-2.5,-2.5999999999999996,0,0,0,2.6562540194709383,2.3132212937429166,2.677448125953911
-2.4,-2.5999999999999996,0,0,0,2.6833835672818487,2.29705749957075,2.742256562460883
-2.3,-2.5999999999999996,0,0,0,2.7139287614749583,2.2851594165052904,2.809130406646414
-2.2,-2.5999999999999996,0,0,0,2.7477756960064523,2.27759389737314,2.8779256815858036
-2.0999999999999996,-2.5999999999999996,0,0,0,2.7848039839038017,2.2744041777705086,2.948507896532886
-2.0,-2.5999999999999996,0,0,0,2.8248885255827756,2.275608658440312,3.020751794355579
-1.9,-2.5999999999999996,0,0,0,2.867901172490428,2.281200378940239,3.0945409983207712
-1.7999999999999998,-2.5999999999999996,0,0,0,2.9137122521578402,2.2911472173096303,3.169767590451039
-1.6999999999999997,-2.5999999999999996,0,0,0,2.9621919319276824,2.30539280251636,3.2463316473612878
-1.5999999999999996,-2.5999999999999996,0,0,0,3.013211408909139,2.3238580800906945,3.3241407539159833
-1.5,-2.5999999999999996,0,0,0,3.0666439225940367,2.3464434318583907,3.4031095102906677
-1.4,-2.5999999999999996,0,0,0,3.1223655937743233,2.373031222175544,3.483159044059926
-1.2999999999999998,-2.5999999999999996,0,0,0,3.180256098868207,2.403488627792636,3.5642165357062865
-1.1999999999999997,-2.5999999999999996,0,0,0,3.2401991925792415,2.437670606631893,3.6462147633659474
-1.0999999999999996,-2.5999999999999996,0,0,0,3.3020830941685753,2.4754228707325288,3.729091670604715
-1.0,-2.5999999999999996,0,0,0,3.365800753757812,2.5165847475207834,3.812789959460018
-0.8999999999999999,-2.5999999999999996,0,0,0,3.4312500152567424,2.5609918379336585,3.8972567098081687
-0.7999999999999998,-2.5999999999999996,0,0,0,3.4983336919742434,2.6084784063647897,3.982443025245994
-0.6999999999999997,-2.5999999999999996,0,0,0,3.56695956994257,2.6588794630407686,4.068303705049087
-0.5999999999999996,-2.5999999999999996,0,0,0,3.637040352650438,2.7120325222033266,4.154796941332007
-0.5,-2.5999999999999996,0,0,0,3.708493559386394,2.767779038145406,4.241884040245262
-0.3999999999999999,-2.5999999999999996,0,0,0,3.781241387853083,2.825965535265015,4.329529165864706
-0.2999999999999998,-2.5999999999999996,0,0,0,3.855210550205507,2.886444457981871,4.417699105332866
-0.19999999999999973,-2.5999999999999996,0,0,0,3.93033209024614,2.9490747721146082,4.50636305377679
-0.09999999999999964,-2.5999999999999996,0,0,0,4.006541188209767,3.0137223518485245,4.595492417535921
0.0,-2.5999999999999996,0,0,0,4.083776958407998,3.0802601865004804,4.685060634273137
0.10000000000000053,-2.5999999999999996,0,0,0,4.161982243982647,3.1485684396322955,4.775043008602276
0.20000000000000018,-2.5999999999999996,0,0,0,4.241103412135757,3.2185343903020702,4.865416561938674
0.2999999999999998,-2.5999999999999996,0,0,0,4.321090152453696,3.290052282877233,4.956159895359795
0.40000000000000036,-2.5999999999999996,0,0,0,4.4018952803122255,3.3630231082426816,5.047253064346831
0.5,-2.5999999999999996,0,0,0,4.483474546826132,3.4373543356894176,5.138677464362221
0.6000000000000005,-2.5999999999999996,0,0,0,4.565786456377536,3.512959611437543,5.230415726300331
0.7000000000000002,-2.5999999999999996,0,0,0,4.648792092408874,3.5897584367335895,5.32245162092766
0.8000000000000007,-2.5999999999999996,0,0,0,4.732454951887658,3.667675835813269,5.414769971503975
0.9000000000000004,-2.5999999999999996,0,0,0,4.8167407886296685,3.7466420217465575,5.507356573846188
1.0,-2.5999999999999996,0,0,0,4.901617465495599,3.8265920662680655,5.600198123162473
1.1000000000000005,-2.5999999999999996,0,0,0,4.987054815344849,3.9074655781125287,5.693282147044721
1.2000000000000002,-2.5999999999999996,0,0,0,5.073024510531857,3.989206393086581,5.786596944063395
1.3000000000000007,-2.5999999999999996,0,0,0,5.159499940658953,4.071762278074621,5.880131527460036
1.4000000000000004,-2.5999999999999996,0,0,0,5.246456098249796,4.155084650360327,5.9738755734795115
1.5,-2.5999999999999996,0,0,0,5.333869471974845,4.239128313010656,6.067819373926751
1.6000000000000005,-2.5999999999999996,0,0,0,5.421717947041137,4.323851206583911,6.161953792571516
1.7000000000000002,-2.5999999999999996,0,0,0,5.509980712350153,4.409214177059867,6.256270225059989
1.8000000000000007,-2.5999999999999996,0,0,0,5.598638174027095,4.495180759624055,6.350760562023877
1.9000000000000004,-2.5999999999999996,0,0,0,5.687671874930567,4.581716977750029,6.44541715510668
2.0,-2.5999999999999996,0,0,0,5.777064419761903,4.6687911568961225,6.540232785652905
2.1000000000000005,-2.5999999999999996,0,0,0,5.866799405406808,4.756373752053134,6.635200635829698
2.2,-2.5999999999999996,0,0,0,5.956861356157654,4.844437188335564,6.7303142619717615
2.3000000000000007,-2.5999999999999996,0,0,0,6.0472356634818825,4.932955713792406,6.825567569959745
2.4000000000000004,-2.5999999999999996,0,0,0,6.137908530019806,5.021905263617159,6.920954792459769
2.5,-2.5999999999999996,0,0,0,6.22886691751338,5.1112633349549,7.016470467867552
2.6000000000000005,-2.5999999999999996,0,0,0,6.320098498385558,5.201008871532799,7.112109420814838
2.7,-2.5999999999999996,0,0,0,6.4115916107077595,5.29112215737564,7.207866744108747
2.8000000000000007,-2.5999999999999996,0,0,0,6.503335216310234,5.381584718907621,7.3037377819863245
2.9000000000000004,-2.5999999999999996,0,0,0,6.59531886180673,5.4723792347834035,7.39971811457708
3.0,-2.5999999999999996,0,0,0,6.687532642320809,5.56348945283418,7.495803543475899
3.1000000000000005,-2.5999999999999996,0,0,0,6.779967167716161,5.6549001135568915,7.591990078337268
